task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #23,2026-04-07T17:56:20,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.41508639976382256,2.5139721593480716e-07,6.060381896310009e-07,360.0,181.86106178119496,10.0,4.165098182857033e-05,2.104140574488156e-05,1.1568752531376164e-06,6.384926282658942e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #24,2026-04-07T17:56:21,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.4231073558330536,2.711994504475023e-07,6.412361247847314e-07,360.0,223.81886340647148,10.0,4.175669699907304e-05,2.5962242972354943e-05,1.1596469519039007e-06,6.887858692333185e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #25,2026-04-07T17:56:21,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.4191267788410187,2.4866403444908546e-07,5.935554666013645e-07,360.0,172.95655351610066,10.0,4.1873751580715195e-05,2.0118349425501947e-05,1.1629949323832997e-06,6.315509593860045e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #26,2026-04-07T17:56:22,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.4199705384671688,2.5005556596116556e-07,5.956345487532928e-07,360.0,176.912048605254,10.0,4.180354736745364e-05,2.0543905350223213e-05,1.1610610617531655e-06,6.350851377943012e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #27,2026-04-07T17:56:22,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.4191124923527241,2.476351419395055e-07,5.908683739480805e-07,360.0,171.05810139892498,10.0,4.184679687023159e-05,1.9884738122755152e-05,1.1622452901469317e-06,6.289378028313374e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #28,2026-04-07T17:56:22,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.4179838187992573,2.6939630296881156e-07,6.445014606201616e-07,360.0,219.70873895400655,10.0,4.1768314316868727e-05,2.5492242627933592e-05,1.1600709002878947e-06,6.842062784509018e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #29,2026-04-07T17:56:23,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.4178941361606121,2.460105156032348e-07,5.889844663066048e-07,360.0,168.94405722533753,10.0,4.173533283174046e-05,1.9586682327599192e-05,1.1591464177601864e-06,6.248116157709987e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #30,2026-04-07T17:56:23,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.419363409280777,2.459649615565914e-07,5.868066744685652e-07,360.0,168.93284640105625,10.0,4.172857142984874e-05,1.958196011742075e-05,1.1590603221621758e-06,6.246959186943161e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #31,2026-04-07T17:56:24,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.41871652752161026,2.4337126265993376e-07,5.813794518582324e-07,360.0,161.78898295792763,10.0,4.184312336146835e-05,1.8805570590529896e-05,1.1621564833654298e-06,6.181085043536344e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #32,2026-04-07T17:56:24,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.41988422349095345,2.6366245134359126e-07,6.282984906618049e-07,360.0,205.03310628189197,10.0,4.19223982840776e-05,2.38777968775139e-05,1.1641627798477787e-06,6.69643579414396e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
