step,gpu_util_pct,gpu_mem_util_pct,gpu_power_w,gpu_mem_alloc_mb,gpu_mem_reserved_mb,cpu_util_pct,cpu_mem_mb,disk_read_mb,disk_write_mb
309,100.0,36.0,221.247,138.63134765625,5692.0,112.7,1441.01171875,0.0,0.0
310,100.0,36.0,218.453,138.63134765625,5692.0,114.9,1470.0703125,0.0,0.0
311,100.0,36.0,219.182,138.63134765625,5692.0,113.0,1411.6953125,0.0,0.0
312,100.0,37.0,218.74,138.63134765625,5692.0,102.8,1411.6953125,0.0,0.0
313,100.0,36.0,217.952,138.63134765625,5692.0,112.8,1441.19140625,0.0,0.0
314,100.0,37.0,219.271,138.63134765625,5692.0,109.8,1441.19140625,0.0,0.0
315,100.0,36.0,220.221,138.63134765625,5692.0,107.7,1441.19140625,0.0,0.0
316,100.0,36.0,223.832,138.63134765625,5692.0,108.0,1441.19140625,0.0,0.0
317,100.0,36.0,221.195,138.63134765625,5692.0,109.5,1441.19140625,0.0,0.0
318,100.0,37.0,221.349,138.63134765625,5692.0,107.4,1441.19140625,0.0,0.0
319,100.0,37.0,219.683,138.63134765625,5692.0,112.3,1470.1015625,0.0,0.0
320,100.0,36.0,218.393,138.63134765625,5692.0,113.8,1411.81640625,0.0,0.0
321,100.0,37.0,220.097,138.63134765625,5692.0,105.5,1411.81640625,0.0,0.0
322,100.0,35.0,221.169,138.63134765625,5692.0,112.6,1441.0546875,0.0,0.0
323,100.0,36.0,221.611,138.63134765625,5692.0,113.3,1382.5859375,0.0,0.0
324,100.0,36.0,219.522,138.63134765625,5692.0,110.2,1411.5859375,0.0,0.0
325,100.0,37.0,219.216,138.63134765625,5692.0,110.8,1440.94140625,0.0,0.0
326,100.0,36.0,217.668,138.63134765625,5692.0,112.8,1470.23046875,0.0,0.0
327,100.0,37.0,219.179,138.63134765625,5692.0,115.0,1382.5625,0.0,0.0
328,100.0,35.0,218.393,138.63134765625,5692.0,105.5,1411.37890625,0.0,0.0
329,100.0,36.0,218.534,138.63134765625,5692.0,117.5,1441.1796875,0.0,0.0
330,100.0,37.0,219.386,138.63134765625,5692.0,110.6,1470.30078125,0.0,0.0
331,100.0,37.0,220.812,138.63134765625,5692.0,110.2,1470.30078125,0.0,0.0
332,100.0,36.0,219.834,138.63134765625,5692.0,107.6,1470.30078125,0.0,0.0
333,100.0,36.0,219.335,138.63134765625,5692.0,109.4,1470.30078125,0.0,0.0
334,100.0,36.0,218.881,138.63134765625,5692.0,107.3,1470.30078125,0.0,0.0
335,100.0,36.0,218.329,138.63134765625,5692.0,107.6,1470.30078125,0.0,0.0
336,100.0,36.0,220.628,138.63134765625,5692.0,113.8,1411.83203125,0.0,0.0
337,100.0,37.0,220.42,138.63134765625,5692.0,108.3,1441.15625,0.0,0.0
338,100.0,36.0,219.697,138.63134765625,5692.0,114.9,1469.98828125,0.0,0.0
339,100.0,36.0,219.355,138.63134765625,5692.0,110.9,1411.7265625,0.0,0.0
340,100.0,36.0,217.984,138.63134765625,5692.0,105.2,1411.7265625,0.0,0.0
341,100.0,35.0,219.284,138.63134765625,5692.0,114.8,1440.47265625,0.0,0.0
342,100.0,36.0,219.777,138.63134765625,5692.0,112.6,1470.32421875,0.0,0.0
343,100.0,37.0,218.908,138.63134765625,5692.0,112.9,1382.578125,0.0,0.0
344,100.0,36.0,219.089,138.63134765625,5692.0,107.9,1411.41015625,0.0,0.0
345,100.0,36.0,218.977,138.63134765625,5692.0,114.8,1441.02734375,0.0,0.0
346,100.0,36.0,218.046,138.63134765625,5692.0,112.6,1470.09765625,0.0,0.0
347,100.0,36.0,218.252,138.63134765625,5692.0,110.2,1470.31640625,0.0,0.0
348,100.0,36.0,219.157,138.63134765625,5692.0,109.9,1470.31640625,0.0,0.0
349,100.0,37.0,219.412,138.63134765625,5692.0,107.6,1470.31640625,0.0,0.0
350,100.0,37.0,219.75,138.63134765625,5692.0,107.2,1470.31640625,0.0,0.0
351,100.0,36.0,219.266,138.63134765625,5692.0,113.2,1470.671875,0.0,0.0
352,100.0,36.0,219.082,138.63134765625,5692.0,107.5,1470.671875,0.0,0.0
353,100.0,36.0,219.335,138.63134765625,5692.0,107.5,1470.671875,0.0,0.0
354,100.0,36.0,218.443,138.63134765625,5692.0,109.7,1470.6796875,0.0,0.0
355,100.0,36.0,219.64,138.63134765625,5692.0,107.7,1470.6796875,0.0,0.0
356,100.0,37.0,220.082,138.63134765625,5692.0,113.3,1412.2109375,0.0,0.0
357,100.0,36.0,220.468,138.63134765625,5692.0,106.0,1441.00390625,0.0,0.0
358,100.0,36.0,218.552,138.63134765625,5692.0,117.1,1470.0546875,0.0,0.0
359,100.0,36.0,218.295,138.63134765625,5692.0,107.9,1470.2890625,0.0,0.0
360,100.0,35.0,219.485,138.63134765625,5692.0,109.8,1470.2890625,0.0,0.0
361,100.0,36.0,219.384,138.63134765625,5692.0,107.3,1470.2890625,0.0,0.0
362,100.0,36.0,219.091,138.63134765625,5692.0,109.9,1470.2890625,0.0,0.0
363,100.0,37.0,220.439,138.63134765625,5692.0,107.6,1470.2890625,0.0,0.0
364,100.0,37.0,221.23,138.63134765625,5692.0,107.9,1470.2890625,0.0,0.0
365,100.0,36.0,221.062,138.63134765625,5692.0,107.5,1470.2890625,0.0,0.0
366,100.0,37.0,220.696,138.63134765625,5692.0,110.1,1470.2890625,0.0,0.0
367,100.0,35.0,220.561,138.63134765625,5692.0,112.6,1382.5234375,0.0,0.0
368,100.0,36.0,218.743,138.63134765625,5692.0,108.3,1411.5859375,0.0,0.0
369,100.0,37.0,218.93,138.63134765625,5692.0,114.9,1440.88671875,0.0,0.0
370,100.0,37.0,219.353,138.63134765625,5692.0,110.5,1470.22265625,0.0,0.0
371,100.0,36.0,219.2,138.63134765625,5692.0,110.3,1470.22265625,0.0,0.0
372,100.0,37.0,219.394,138.63134765625,5692.0,109.4,1470.265625,0.0,0.0
373,100.0,36.0,219.26,138.63134765625,5692.0,107.4,1470.265625,0.0,0.0
374,100.0,36.0,218.534,138.63134765625,5692.0,109.9,1470.265625,0.0,0.0
375,100.0,36.0,220.406,138.63134765625,5692.0,109.6,1470.68359375,0.0,0.0
376,100.0,37.0,220.587,138.63134765625,5692.0,107.6,1470.68359375,0.0,0.0
377,100.0,37.0,221.03,138.63134765625,5692.0,110.1,1470.68359375,0.0,0.0
378,100.0,36.0,221.27,138.63134765625,5692.0,108.8,1412.21484375,0.0,0.0
379,100.0,37.0,220.163,138.63134765625,5692.0,110.3,1440.546875,0.0,0.0
380,100.0,35.0,218.908,138.63134765625,5692.0,109.8,1440.546875,0.0,0.0
381,100.0,36.0,217.785,138.63134765625,5692.0,107.5,1440.71484375,0.0,0.0
382,100.0,36.0,220.584,138.63134765625,5692.0,108.0,1440.71484375,0.0,0.0
383,100.0,37.0,219.96,138.63134765625,5692.0,109.5,1440.71484375,0.0,0.0
384,100.0,36.0,219.192,138.63134765625,5692.0,107.6,1440.71484375,0.0,0.0
385,100.0,36.0,218.395,138.63134765625,5692.0,109.6,1440.71484375,0.0,0.0
386,100.0,37.0,218.805,138.63134765625,5692.0,107.5,1440.71484375,0.0,0.0
387,100.0,35.0,220.406,138.63134765625,5692.0,110.4,1440.71484375,0.0,0.0
388,100.0,36.0,220.164,138.63134765625,5692.0,107.3,1440.71484375,0.0,0.0
389,100.0,36.0,220.387,138.63134765625,5692.0,107.4,1440.71484375,0.0,0.0
390,98.0,37.0,218.598,138.63134765625,5692.0,109.6,1440.71484375,0.0,0.0
391,100.0,36.0,219.048,138.63134765625,5692.0,107.5,1440.71484375,0.0,0.0
392,100.0,36.0,219.162,138.63134765625,5692.0,110.1,1440.71484375,0.0,0.0
393,100.0,37.0,220.034,138.63134765625,5692.0,111.2,1441.38671875,0.0,0.0
394,100.0,35.0,221.187,138.63134765625,5692.0,111.4,1441.38671875,0.0,0.0
395,100.0,36.0,220.052,138.63134765625,5692.0,111.9,1441.38671875,0.0,0.0
396,100.0,36.0,220.73,138.63134765625,5692.0,107.6,1441.38671875,0.0,0.0
397,98.0,38.0,219.551,138.63134765625,5692.0,107.4,1441.38671875,0.0,0.0
398,100.0,36.0,220.024,138.63134765625,5692.0,107.6,1441.38671875,0.0,0.0
399,100.0,36.0,220.44,138.63134765625,5692.0,109.8,1441.39453125,0.0,0.0
400,100.0,36.0,219.542,138.63134765625,5692.0,112.3,1470.13671875,0.0,0.0
401,100.0,35.0,218.522,138.63134765625,5692.0,116.8,1382.4375,0.0,0.0
402,100.0,37.0,216.386,138.63134765625,5692.0,105.5,1411.48828125,0.0,0.0
403,95.0,35.0,217.495,138.63134765625,5692.0,112.7,1441.03515625,0.0,0.0
404,100.0,36.0,217.845,138.63134765625,5692.0,115.5,1382.5859375,0.0,0.0
405,100.0,36.0,218.278,138.63134765625,5692.0,108.2,1411.65625,0.0,0.0
406,100.0,36.0,218.698,138.63134765625,5692.0,112.7,1440.71484375,0.0,0.0
407,100.0,36.0,218.877,138.63134765625,5692.0,115.0,1470.30078125,0.0,0.0
408,100.0,36.0,218.282,138.63134765625,5692.0,107.5,1470.30078125,0.0,0.0
409,98.0,37.0,218.523,138.63134765625,5692.0,107.9,1470.30078125,0.0,0.0
410,100.0,36.0,219.54,138.63134765625,5692.0,107.3,1470.32421875,0.0,0.0
411,100.0,36.0,219.394,138.63134765625,5692.0,109.9,1470.32421875,0.0,0.0
412,100.0,36.0,220.431,138.63134765625,5692.0,112.8,1411.85546875,0.0,0.0
413,100.0,36.0,219.709,138.63134765625,5692.0,103.2,1411.85546875,0.0,0.0
414,100.0,36.0,218.205,138.63134765625,5692.0,112.4,1441.0703125,0.0,0.0
415,100.0,36.0,219.385,138.63134765625,5692.0,114.9,1470.41015625,0.0,0.0
416,100.0,37.0,218.789,138.63134765625,5692.0,112.5,1382.68359375,0.0,0.0
417,100.0,35.0,217.166,138.63134765625,5692.0,110.1,1411.4765625,0.0,0.0
418,100.0,37.0,218.398,138.63134765625,5692.0,115.0,1441.05078125,0.0,0.0
419,100.0,35.0,219.539,138.63134765625,5692.0,113.5,1382.58203125,0.0,0.0
420,100.0,36.0,219.754,138.63134765625,5692.0,106.0,1411.41796875,0.0,0.0
421,100.0,37.0,220.64,138.63134765625,5692.0,115.2,1440.734375,0.0,0.0
422,100.0,37.0,219.682,138.63134765625,5692.0,107.8,1440.9609375,0.0,0.0
423,100.0,36.0,220.123,138.63134765625,5692.0,108.6,1440.9921875,0.0,0.0
424,100.0,37.0,221.08,138.63134765625,5692.0,107.8,1382.5234375,0.0,0.0
425,100.0,36.0,219.945,138.63134765625,5692.0,113.5,1411.625,0.0,0.0
426,100.0,36.0,219.48,138.63134765625,5692.0,115.1,1440.984375,0.0,0.0
427,100.0,36.0,219.614,138.63134765625,5692.0,110.5,1470.3515625,0.0,0.0
428,94.0,38.0,219.952,138.63134765625,5692.0,110.5,1470.3515625,0.0,0.0
429,100.0,36.0,219.927,138.63134765625,5692.0,107.3,1470.3515625,0.0,0.0
430,100.0,36.0,220.449,138.63134765625,5692.0,109.6,1470.3515625,0.0,0.0
431,100.0,36.0,220.287,138.63134765625,5692.0,107.6,1470.3515625,0.0,0.0
432,100.0,35.0,220.584,138.63134765625,5692.0,112.8,1382.75390625,0.0,0.0
433,100.0,37.0,220.279,138.63134765625,5692.0,108.1,1411.32421875,0.0,0.0
434,96.0,35.0,220.461,138.63134765625,5692.0,115.1,1440.9609375,0.0,0.0
435,100.0,36.0,219.611,138.63134765625,5692.0,110.0,1441.1171875,0.0,0.0
436,100.0,36.0,220.693,138.63134765625,5692.0,108.0,1441.1171875,0.0,0.0
437,100.0,37.0,222.167,138.63134765625,5692.0,107.3,1441.1171875,0.0,0.0
438,100.0,36.0,220.314,138.63134765625,5692.0,115.7,1411.5078125,0.0,0.0
439,100.0,36.0,217.525,138.63134765625,5692.0,110.6,1440.8828125,0.0,0.0
440,99.0,36.0,218.017,138.63134765625,5692.0,112.8,1382.5390625,0.0,0.0
441,100.0,37.0,217.761,138.63134765625,5692.0,110.2,1411.6640625,0.0,0.0
442,100.0,36.0,217.637,138.63134765625,5692.0,113.2,1441.0390625,0.0,0.0
443,100.0,37.0,220.391,138.63134765625,5692.0,113.1,1470.40234375,0.0,0.0
444,100.0,35.0,220.475,138.63134765625,5692.0,114.9,1382.77734375,0.0,0.0
445,100.0,37.0,218.739,138.63134765625,5692.0,108.1,1411.3828125,0.0,0.0
446,96.0,35.0,219.82,138.63134765625,5692.0,110.7,1441.00390625,0.0,0.0
447,100.0,36.0,219.514,138.63134765625,5692.0,117.3,1470.1328125,0.0,0.0
448,100.0,36.0,219.408,138.63134765625,5692.0,107.6,1470.1328125,0.0,0.0
449,100.0,37.0,220.737,138.63134765625,5692.0,107.2,1470.1328125,0.0,0.0
450,100.0,35.0,219.585,138.63134765625,5692.0,109.8,1470.1328125,0.0,0.0
451,100.0,36.0,218.258,138.63134765625,5692.0,112.6,1382.4921875,0.0,0.0
452,100.0,37.0,219.06,138.63134765625,5692.0,105.8,1411.6171875,0.0,0.0
453,94.0,38.0,218.344,138.63134765625,5692.0,117.5,1440.99609375,0.0,0.0
454,100.0,36.0,217.949,138.63134765625,5692.0,115.2,1470.11328125,0.0,0.0
455,100.0,37.0,219.84,138.63134765625,5692.0,108.6,1411.76171875,0.0,0.0
456,100.0,35.0,219.111,138.63134765625,5692.0,105.2,1411.76171875,0.0,0.0
457,100.0,36.0,218.191,138.63134765625,5692.0,114.8,1441.12109375,0.0,0.0
458,100.0,37.0,219.323,138.63134765625,5692.0,107.7,1441.12109375,0.0,0.0
459,98.0,39.0,220.089,138.63134765625,5692.0,111.3,1441.453125,0.0,0.0
460,100.0,37.0,220.335,138.63134765625,5692.0,107.6,1441.453125,0.0,0.0
461,100.0,36.0,220.683,138.63134765625,5692.0,110.1,1441.453125,0.0,0.0
462,100.0,37.0,221.914,138.63134765625,5692.0,107.9,1441.453125,0.0,0.0
463,100.0,35.0,220.362,138.63134765625,5692.0,112.4,1470.69140625,0.0,0.0
464,100.0,37.0,218.376,138.63134765625,5692.0,110.0,1470.69140625,0.0,0.0
465,99.0,37.0,219.342,138.63134765625,5692.0,107.7,1470.69140625,0.0,0.0
466,98.0,39.0,220.583,138.63134765625,5692.0,109.9,1470.69140625,0.0,0.0
467,100.0,37.0,218.823,138.63134765625,5692.0,107.4,1470.69140625,0.0,0.0
468,100.0,36.0,220.212,138.63134765625,5692.0,110.5,1412.23046875,0.0,0.0
469,100.0,36.0,220.717,138.63134765625,5692.0,105.4,1412.23046875,0.0,0.0
470,100.0,35.0,220.49,138.63134765625,5692.0,114.8,1441.03515625,0.0,0.0
471,100.0,36.0,220.411,138.63134765625,5692.0,112.7,1382.74609375,0.0,0.0
472,95.0,36.0,219.657,138.63134765625,5692.0,108.2,1411.3125,0.0,0.0
473,100.0,36.0,218.826,138.63134765625,5692.0,115.4,1440.92578125,0.0,0.0
474,100.0,36.0,220.7,138.63134765625,5692.0,107.9,1440.92578125,0.0,0.0
475,100.0,37.0,222.133,138.63134765625,5692.0,107.9,1440.92578125,0.0,0.0
476,100.0,35.0,220.082,138.63134765625,5692.0,109.6,1440.92578125,0.0,0.0
477,100.0,36.0,218.886,138.63134765625,5692.0,107.5,1440.92578125,0.0,0.0
478,100.0,36.0,219.577,138.63134765625,5692.0,112.2,1440.92578125,0.0,0.0
479,98.0,39.0,220.688,138.63134765625,5692.0,107.7,1441.109375,0.0,0.0
480,98.0,38.0,220.908,138.63134765625,5692.0,107.9,1441.109375,0.0,0.0
481,100.0,36.0,220.85,138.63134765625,5692.0,107.6,1441.109375,0.0,0.0
482,100.0,37.0,221.874,138.63134765625,5692.0,109.9,1441.109375,0.0,0.0
483,100.0,35.0,221.743,138.63134765625,5692.0,107.5,1441.453125,0.0,0.0
484,100.0,36.0,220.351,138.63134765625,5692.0,109.9,1441.453125,0.0,0.0
485,100.0,36.0,220.72,138.63134765625,5692.0,109.9,1441.453125,0.0,0.0
486,98.0,38.0,220.502,138.63134765625,5692.0,112.6,1470.68359375,0.0,0.0
487,94.0,37.0,219.711,138.63134765625,5692.0,108.1,1470.68359375,0.0,0.0
488,100.0,36.0,220.463,138.63134765625,5692.0,107.4,1470.68359375,0.0,0.0
489,100.0,37.0,222.13,138.63134765625,5692.0,109.4,1470.68359375,0.0,0.0
490,100.0,35.0,220.16,138.63134765625,5692.0,109.5,1470.68359375,0.0,0.0
491,100.0,36.0,218.144,138.63134765625,5692.0,113.2,1412.22265625,0.0,0.0
492,100.0,36.0,219.942,138.63134765625,5692.0,105.3,1412.22265625,0.0,0.0
493,98.0,39.0,220.319,138.63134765625,5692.0,112.5,1440.8046875,0.0,0.0
494,100.0,36.0,217.94,138.63134765625,5692.0,107.5,1440.8046875,0.0,0.0
495,100.0,36.0,219.098,138.63134765625,5692.0,107.7,1440.8046875,0.0,0.0
496,100.0,36.0,220.977,138.63134765625,5692.0,112.4,1440.8046875,0.0,0.0
497,100.0,36.0,221.825,138.63134765625,5692.0,105.4,1440.8046875,0.0,0.0
498,100.0,36.0,221.674,138.63134765625,5692.0,107.9,1440.8046875,0.0,0.0
499,100.0,36.0,221.99,138.63134765625,5692.0,116.8,1469.85546875,0.0,0.0
500,94.0,38.0,220.191,138.63134765625,5692.0,107.5,1469.85546875,0.0,0.0
