task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Backward pass #12,2026-04-04T13:37:03,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.5653542429208755,3.519440012754092e-07,6.23169158272532e-07,360.0,200.14843395557088,10.0,5.643909946084031e-05,3.137919176765536e-05,1.5676033372680349e-06,8.938589456576368e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #12,2026-04-04T13:37:03,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.003297228366136551,1.2630768891319543e-09,3.8460055706734034e-07,360.0,0.0,10.0,3.1217634677890155e-07,0.0,8.616896553172333e-09,3.2079324333196546e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #13,2026-04-04T13:37:03,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.24730302765965462,1.5432438056101308e-07,6.241368234913371e-07,360.0,201.51368029394328,10.0,2.4688708037137958e-05,1.382056663601361e-05,6.856619069973632e-07,3.919493658014893e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #13,2026-04-04T13:37:04,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.5684009343385696,3.5041341734016497e-07,6.169626865216043e-07,360.0,195.9735949491163,10.0,5.660817027091985e-05,3.081669132143361e-05,1.572298931164874e-06,8.899716052351825e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #13,2026-04-04T13:37:04,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.003296416252851486,1.889580309035561e-09,5.749014235717941e-07,360.0,0.0,10.0,4.6699568629271146e-07,0.0,1.2915395200252522e-08,4.799110814928623e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #14,2026-04-04T13:37:04,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.2506682127714157,1.6078749533061503e-07,6.416154990408117e-07,360.0,217.29382440789684,10.0,2.5031486526131677e-05,1.5109734306406608e-05,6.952021581431233e-07,4.083642299068137e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #14,2026-04-04T13:37:05,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.5664299726486206,3.3441637231335753e-07,5.907520594839568e-07,360.0,170.47757255448792,10.0,5.6572413071989984e-05,2.6790577010160632e-05,1.5712792571220135e-06,8.493426933927272e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #14,2026-04-04T13:37:05,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.0066237673163414,1.2652442996396158e-09,1.919871652173987e-07,360.0,0.0,10.0,3.1271018087865657e-07,0.0,8.633536183174164e-09,3.213437170619324e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #15,2026-04-04T13:37:05,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.24879909679293633,1.4413635458473774e-07,5.78882284311837e-07,360.0,159.99678311149424,10.0,2.4865172058343918e-05,1.1051675500084457e-05,6.905585837860932e-07,3.660740614221439e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #15,2026-04-04T13:37:06,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.5678776763379574,3.493594251972571e-07,6.15605487755012e-07,360.0,190.28456280113184,10.0,5.701095685362815e-05,3.0135024104538388e-05,1.583489165123963e-06,8.872947012329062e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
