step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
57,forward,100.0,123.6,23.9419392,1.570844672,22.992375808,0.0,0.0
57,backward,100.0,99.5,23.9419392,1.570844672,22.992265216,0.0,0.0
57,optimizer,100.0,468.9,23.9419392,1.570844672,22.992265216,0.0,0.0
58,forward,100.0,122.8,23.9419392,1.570828288,22.994477056,0.0,0.0
58,backward,100.0,100.1,23.9419392,1.570828288,22.99959296,0.0,0.0
58,optimizer,100.0,0.0,23.9419392,1.570828288,22.99959296,0.0,0.0
59,forward,100.0,122.6,23.9419392,1.570828288,23.000072192,0.0,0.0
59,backward,100.0,100.4,23.9419392,1.570828288,23.00342272,0.0,0.0
59,optimizer,100.0,0.0,23.9419392,1.570828288,23.00342272,0.0,0.0
60,forward,100.0,124.1,23.9419392,1.570824192,23.010484224,0.0,0.0
60,backward,100.0,99.5,23.9419392,1.570824192,23.008468992,0.0,0.0
60,optimizer,100.0,435.2,23.9419392,1.570824192,23.008468992,0.0,0.0
61,forward,100.0,121.7,23.9419392,1.570787328,23.0083584,0.0,0.0
61,backward,100.0,100.4,23.9419392,1.570787328,23.007834112,0.0,0.0
61,optimizer,100.0,0.0,23.9419392,1.570787328,23.007834112,0.0,0.0
62,forward,100.0,124.1,23.9419392,1.570779136,23.0075392,0.0,0.0
62,backward,100.0,100.4,23.9419392,1.570779136,23.010701312,0.0,0.0
62,optimizer,100.0,0.0,23.9419392,1.570779136,23.010701312,0.0,0.0
63,forward,100.0,122.8,23.9419392,1.571045376,23.012401152,0.0,0.0
63,backward,100.0,100.3,23.9419392,1.571045376,23.014146048,0.0,0.0
63,optimizer,100.0,0.0,23.9419392,1.571045376,23.014146048,0.0,0.0
64,forward,100.0,123.8,23.9419392,1.571037184,23.013310464,0.0,0.0
64,backward,100.0,100.1,23.9419392,1.571037184,23.041744896,0.0,0.0
64,optimizer,100.0,0.0,23.9419392,1.571037184,23.047938048,0.0,0.0
65,forward,100.0,122.3,23.9419392,1.570758656,23.018778624,0.0,0.0
65,backward,100.0,100.0,23.9419392,1.570758656,23.026556928,0.0,0.0
65,optimizer,100.0,0.0,23.9419392,1.570758656,23.026556928,0.0,0.0
66,forward,100.0,124.1,23.9419392,1.571024896,23.024930816,0.0,0.0
66,backward,100.0,100.3,23.9419392,1.571024896,23.025778688,0.0,0.0
66,optimizer,100.0,0.0,23.9419392,1.571024896,23.025778688,0.0,0.0
67,forward,100.0,122.1,23.9419392,1.571016704,23.037865984,0.0,0.0
67,backward,100.0,100.9,23.9419392,1.571016704,23.034380288,0.0,0.0
67,optimizer,100.0,0.0,23.9419392,1.571016704,23.028703232,0.0,0.0
68,forward,100.0,127.3,23.9419392,1.571110912,23.024214016,0.0,0.0
68,backward,100.0,100.3,23.9419392,1.571110912,23.034978304,0.0,0.0
68,optimizer,100.0,0.0,23.9419392,1.571110912,23.034978304,0.0,0.0
69,forward,100.0,119.0,23.9419392,1.570840576,23.03113216,0.0,0.0
69,backward,100.0,100.1,23.9419392,1.570840576,23.042613248,0.0,0.0
