step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
39,forward,100.0,123.4,23.9419392,4.651569152,26.487005184,4.786307072,0.0
39,backward,100.0,100.3,23.9419392,4.651569152,26.485850112,4.786307072,0.0
39,optimizer,100.0,0.0,23.9419392,4.651569152,26.485850112,4.786307072,0.0
40,forward,100.0,124.5,23.9419392,4.652777472,26.554380288,4.908470272,0.0
40,backward,100.0,100.2,23.9419392,4.65281024,26.48887296,4.908470272,0.0
40,optimizer,100.0,0.0,23.9419392,4.65281024,26.48887296,4.908470272,0.0
41,forward,100.0,127.9,23.9419392,4.653395968,26.488152064,5.030862848,0.0
41,backward,100.0,100.2,23.9419392,4.653395968,26.488152064,5.030862848,0.0
41,optimizer,100.0,0.0,23.9419392,4.653408256,26.488152064,5.030912,0.0
42,forward,100.0,122.2,23.9419392,4.654235648,26.48588288,5.153046528,0.0
42,backward,100.0,101.1,23.9419392,4.654235648,26.486030336,5.153046528,0.0
42,optimizer,100.0,0.0,23.9419392,4.654235648,26.486030336,5.153046528,0.0
43,forward,100.0,120.1,23.9419392,4.656840704,26.489421824,5.273407488,0.0
43,backward,100.0,96.8,23.9419392,4.65901568,26.491236352,5.27579136,0.0
43,optimizer,100.0,0.0,23.9419392,4.65901568,26.491236352,5.275795456,0.0
