step,gpu_util_pct,gpu_mem_util_pct,gpu_power_w,gpu_mem_alloc_mb,gpu_mem_reserved_mb,cpu_util_pct,cpu_mem_mb,disk_read_mb,disk_write_mb
309,100.0,37.0,219.223,138.63134765625,5692.0,112.8,1441.71484375,0.0,0.0
310,100.0,35.0,217.962,138.63134765625,5692.0,113.3,1470.77734375,0.0,0.0
311,100.0,37.0,219.901,138.63134765625,5692.0,108.9,1383.08203125,0.0,0.0
312,100.0,35.0,219.931,138.63134765625,5692.0,115.4,1412.13671875,0.0,0.0
313,100.0,36.0,219.398,138.63134765625,5692.0,113.1,1441.71484375,0.0,0.0
314,100.0,37.0,219.963,138.63134765625,5692.0,110.5,1470.80078125,0.0,0.0
315,100.0,37.0,218.258,138.63134765625,5692.0,108.5,1383.0703125,0.0,0.0
316,100.0,36.0,217.513,138.63134765625,5692.0,113.2,1412.1484375,0.0,0.0
317,100.0,37.0,219.684,138.63134765625,5692.0,115.2,1441.4453125,0.0,0.0
318,100.0,35.0,219.637,138.63134765625,5692.0,106.8,1382.9765625,0.0,0.0
319,100.0,36.0,218.585,138.63134765625,5692.0,113.2,1412.1953125,0.0,0.0
320,100.0,37.0,220.326,138.63134765625,5692.0,113.2,1441.5078125,0.0,0.0
321,100.0,37.0,220.971,138.63134765625,5692.0,113.2,1470.8125,0.0,0.0
322,100.0,36.0,219.846,138.63134765625,5692.0,108.7,1383.1875,0.0,0.0
323,100.0,37.0,220.233,138.63134765625,5692.0,112.9,1411.99609375,0.0,0.0
324,100.0,35.0,218.358,138.63134765625,5692.0,115.2,1441.34765625,0.0,0.0
325,100.0,36.0,217.745,138.63134765625,5692.0,113.1,1470.94140625,0.0,0.0
326,100.0,37.0,219.639,138.63134765625,5692.0,106.4,1383.17578125,0.0,0.0
327,95.0,38.0,220.259,138.63134765625,5692.0,113.3,1412.234375,0.0,0.0
328,100.0,36.0,220.032,138.63134765625,5692.0,113.2,1441.55078125,0.0,0.0
329,100.0,37.0,220.895,138.63134765625,5692.0,106.6,1383.08203125,0.0,0.0
330,100.0,35.0,219.026,138.63134765625,5692.0,115.4,1411.90625,0.0,0.0
331,100.0,36.0,218.083,138.63134765625,5692.0,112.8,1441.71484375,0.0,0.0
332,100.0,36.0,219.345,138.63134765625,5692.0,112.9,1470.80859375,0.0,0.0
333,99.0,39.0,220.422,138.63134765625,5692.0,107.9,1470.80859375,0.0,0.0
334,100.0,36.0,221.632,138.63134765625,5692.0,108.1,1470.8359375,0.0,0.0
335,100.0,36.0,221.223,138.63134765625,5692.0,109.5,1470.8359375,0.0,0.0
336,100.0,36.0,221.031,138.63134765625,5692.0,109.3,1412.3671875,0.0,0.0
337,100.0,36.0,218.612,138.63134765625,5692.0,112.8,1441.16015625,0.0,0.0
338,100.0,36.0,219.519,138.63134765625,5692.0,108.1,1441.36328125,0.0,0.0
339,100.0,36.0,221.347,138.63134765625,5692.0,107.4,1441.36328125,0.0,0.0
340,99.0,39.0,220.41,138.63134765625,5692.0,109.7,1441.36328125,0.0,0.0
341,100.0,36.0,218.456,138.63134765625,5692.0,109.7,1441.36328125,0.0,0.0
342,100.0,36.0,219.99,138.63134765625,5692.0,107.6,1441.36328125,0.0,0.0
343,100.0,36.0,221.286,138.63134765625,5692.0,107.9,1441.36328125,0.0,0.0
344,100.0,35.0,219.754,138.63134765625,5692.0,109.7,1441.36328125,0.0,0.0
345,100.0,36.0,219.298,138.63134765625,5692.0,107.6,1441.36328125,0.0,0.0
346,100.0,37.0,219.985,138.63134765625,5692.0,112.7,1470.80859375,0.0,0.0
347,99.0,39.0,219.75,138.63134765625,5692.0,107.7,1471.0,0.0,0.0
348,100.0,36.0,218.725,138.63134765625,5692.0,107.4,1471.0,0.0,0.0
349,100.0,36.0,220.177,138.63134765625,5692.0,109.6,1471.0,0.0,0.0
350,100.0,36.0,220.361,138.63134765625,5692.0,107.6,1471.0,0.0,0.0
351,100.0,35.0,220.698,138.63134765625,5692.0,110.2,1471.0,0.0,0.0
352,100.0,37.0,221.236,138.63134765625,5692.0,107.8,1471.0,0.0,0.0
353,100.0,36.0,221.536,138.63134765625,5692.0,107.5,1471.0,0.0,0.0
354,99.0,39.0,222.022,138.63134765625,5692.0,107.8,1471.0078125,0.0,0.0
355,100.0,36.0,220.483,138.63134765625,5692.0,111.5,1412.5390625,0.0,0.0
356,100.0,36.0,220.415,138.63134765625,5692.0,111.2,1412.80859375,0.0,0.0
357,100.0,36.0,219.782,138.63134765625,5692.0,113.0,1441.87109375,0.0,0.0
358,100.0,35.0,218.883,138.63134765625,5692.0,107.4,1441.87109375,0.0,0.0
359,100.0,37.0,219.771,138.63134765625,5692.0,107.6,1441.87109375,0.0,0.0
360,100.0,36.0,221.176,138.63134765625,5692.0,109.8,1441.87109375,0.0,0.0
361,99.0,39.0,221.076,138.63134765625,5692.0,107.8,1441.87109375,0.0,0.0
362,100.0,36.0,218.685,138.63134765625,5692.0,107.2,1441.87109375,0.0,0.0
363,100.0,36.0,219.214,138.63134765625,5692.0,109.7,1441.87109375,0.0,0.0
364,100.0,36.0,218.756,138.63134765625,5692.0,107.2,1441.87109375,0.0,0.0
365,100.0,36.0,217.917,138.63134765625,5692.0,113.3,1470.734375,0.0,0.0
366,100.0,36.0,218.817,138.63134765625,5692.0,109.9,1470.734375,0.0,0.0
367,99.0,36.0,221.782,138.63134765625,5692.0,107.9,1470.734375,0.0,0.0
368,99.0,39.0,222.454,138.63134765625,5692.0,108.1,1470.734375,0.0,0.0
369,100.0,36.0,220.792,138.63134765625,5692.0,108.8,1412.265625,0.0,0.0
370,100.0,37.0,219.674,138.63134765625,5692.0,115.0,1441.3125,0.0,0.0
371,100.0,36.0,219.56,138.63134765625,5692.0,107.9,1441.51953125,0.0,0.0
372,100.0,36.0,221.378,138.63134765625,5692.0,108.1,1441.51953125,0.0,0.0
373,100.0,36.0,221.096,138.63134765625,5692.0,109.6,1441.51953125,0.0,0.0
374,95.0,35.0,220.929,138.63134765625,5692.0,110.8,1470.7265625,0.0,0.0
375,97.0,39.0,219.775,138.63134765625,5692.0,109.2,1412.4296875,0.0,0.0
376,100.0,36.0,221.114,138.63134765625,5692.0,107.9,1412.4296875,0.0,0.0
377,100.0,37.0,221.773,138.63134765625,5692.0,115.1,1441.42578125,0.0,0.0
378,100.0,35.0,220.904,138.63134765625,5692.0,107.3,1441.98046875,0.0,0.0
379,100.0,36.0,219.112,138.63134765625,5692.0,109.9,1441.98046875,0.0,0.0
380,100.0,36.0,221.007,138.63134765625,5692.0,107.7,1441.98046875,0.0,0.0
381,99.0,38.0,221.259,138.63134765625,5692.0,107.6,1441.98046875,0.0,0.0
382,99.0,39.0,222.432,138.63134765625,5692.0,110.3,1441.98046875,0.0,0.0
383,100.0,36.0,221.179,138.63134765625,5692.0,107.7,1441.98828125,0.0,0.0
384,100.0,37.0,221.389,138.63134765625,5692.0,107.5,1441.98828125,0.0,0.0
385,100.0,36.0,220.883,138.63134765625,5692.0,110.1,1441.98828125,0.0,0.0
386,100.0,36.0,219.53,138.63134765625,5692.0,107.8,1441.98828125,0.0,0.0
387,100.0,36.0,219.959,138.63134765625,5692.0,107.7,1441.98828125,0.0,0.0
388,99.0,36.0,221.735,138.63134765625,5692.0,110.2,1441.98828125,0.0,0.0
389,99.0,39.0,221.621,138.63134765625,5692.0,107.8,1441.98828125,0.0,0.0
390,100.0,36.0,219.539,138.63134765625,5692.0,106.6,1383.51953125,0.0,0.0
391,100.0,36.0,219.666,138.63134765625,5692.0,112.7,1412.1953125,0.0,0.0
392,100.0,35.0,218.888,138.63134765625,5692.0,115.4,1441.75390625,0.0,0.0
393,100.0,36.0,217.827,138.63134765625,5692.0,110.3,1470.86328125,0.0,0.0
394,100.0,36.0,219.184,138.63134765625,5692.0,111.3,1412.40625,0.0,0.0
395,99.0,39.0,220.608,138.63134765625,5692.0,107.8,1412.40625,0.0,0.0
396,95.0,37.0,220.232,138.63134765625,5692.0,110.7,1441.40234375,0.0,0.0
397,100.0,37.0,220.814,138.63134765625,5692.0,115.5,1471.046875,0.0,0.0
398,100.0,36.0,220.153,138.63134765625,5692.0,108.5,1412.82421875,0.0,0.0
399,100.0,36.0,218.557,138.63134765625,5692.0,111.1,1412.82421875,0.0,0.0
400,100.0,36.0,219.372,138.63134765625,5692.0,113.2,1441.5234375,0.0,0.0
401,99.0,38.0,220.826,138.63134765625,5692.0,110.0,1441.5234375,0.0,0.0
402,99.0,39.0,223.789,138.63134765625,5692.0,107.8,1441.58203125,0.0,0.0
403,100.0,36.0,221.394,138.63134765625,5692.0,110.4,1383.11328125,0.0,0.0
404,100.0,37.0,221.526,138.63134765625,5692.0,112.0,1412.23828125,0.0,0.0
405,100.0,35.0,219.788,138.63134765625,5692.0,107.1,1412.3671875,0.0,0.0
406,100.0,36.0,218.299,138.63134765625,5692.0,110.0,1412.3671875,0.0,0.0
407,100.0,36.0,219.244,138.63134765625,5692.0,112.5,1441.6875,0.0,0.0
408,95.0,38.0,219.025,138.63134765625,5692.0,112.9,1470.7734375,0.0,0.0
409,99.0,38.0,218.433,138.63134765625,5692.0,110.1,1470.7734375,0.0,0.0
410,100.0,36.0,220.784,138.63134765625,5692.0,107.8,1412.3984375,0.0,0.0
411,100.0,36.0,221.157,138.63134765625,5692.0,112.6,1441.51953125,0.0,0.0
412,100.0,36.0,220.042,138.63134765625,5692.0,108.9,1383.19140625,0.0,0.0
413,100.0,36.0,220.29,138.63134765625,5692.0,110.9,1411.9921875,0.0,0.0
414,95.0,37.0,220.233,138.63134765625,5692.0,115.4,1441.5859375,0.0,0.0
415,99.0,39.0,223.184,138.63134765625,5692.0,107.8,1441.5859375,0.0,0.0
416,100.0,36.0,220.92,138.63134765625,5692.0,107.4,1441.5859375,0.0,0.0
417,100.0,37.0,221.602,138.63134765625,5692.0,109.9,1383.1171875,0.0,0.0
418,100.0,35.0,219.781,138.63134765625,5692.0,112.7,1412.37109375,0.0,0.0
419,100.0,36.0,218.166,138.63134765625,5692.0,109.8,1412.37109375,0.0,0.0
420,100.0,36.0,220.301,138.63134765625,5692.0,107.6,1412.37109375,0.0,0.0
421,95.0,38.0,220.599,138.63134765625,5692.0,113.2,1441.44921875,0.0,0.0
422,95.0,37.0,219.757,138.63134765625,5692.0,110.8,1471.01953125,0.0,0.0
423,100.0,36.0,220.991,138.63134765625,5692.0,110.1,1471.11328125,0.0,0.0
424,100.0,36.0,221.641,138.63134765625,5692.0,109.7,1412.64453125,0.0,0.0
425,100.0,36.0,221.442,138.63134765625,5692.0,112.2,1441.5078125,0.0,0.0
426,100.0,36.0,219.248,138.63134765625,5692.0,112.9,1470.890625,0.0,0.0
427,99.0,38.0,220.7,138.63134765625,5692.0,107.5,1470.890625,0.0,0.0
428,99.0,39.0,222.838,138.63134765625,5692.0,107.8,1412.55078125,0.0,0.0
429,95.0,37.0,220.518,138.63134765625,5692.0,112.8,1441.6796875,0.0,0.0
430,100.0,36.0,220.388,138.63134765625,5692.0,115.3,1470.53515625,0.0,0.0
431,100.0,35.0,220.13,138.63134765625,5692.0,107.2,1470.53515625,0.0,0.0
432,100.0,36.0,218.681,138.63134765625,5692.0,109.9,1470.53515625,0.0,0.0
433,100.0,36.0,219.555,138.63134765625,5692.0,107.2,1470.53515625,0.0,0.0
434,100.0,37.0,219.224,138.63134765625,5692.0,108.5,1382.90234375,0.0,0.0
435,100.0,36.0,217.871,138.63134765625,5692.0,113.0,1412.27734375,0.0,0.0
436,100.0,37.0,219.854,138.63134765625,5692.0,115.2,1441.375,0.0,0.0
437,100.0,35.0,220.923,138.63134765625,5692.0,111.1,1471.015625,0.0,0.0
438,100.0,36.0,223.878,138.63134765625,5692.0,109.1,1412.703125,0.0,0.0
439,100.0,36.0,220.744,138.63134765625,5692.0,107.4,1412.703125,0.0,0.0
440,100.0,37.0,219.423,138.63134765625,5692.0,115.1,1441.69921875,0.0,0.0
441,100.0,36.0,220.471,138.63134765625,5692.0,113.0,1470.61328125,0.0,0.0
442,100.0,36.0,220.86,138.63134765625,5692.0,107.9,1470.828125,0.0,0.0
443,100.0,36.0,222.823,138.63134765625,5692.0,107.8,1470.828125,0.0,0.0
444,100.0,35.0,222.316,138.63134765625,5692.0,109.5,1470.828125,0.0,0.0
445,100.0,36.0,219.175,138.63134765625,5692.0,107.7,1470.828125,0.0,0.0
446,100.0,36.0,220.351,138.63134765625,5692.0,109.5,1470.828125,0.0,0.0
447,100.0,37.0,220.756,138.63134765625,5692.0,107.7,1470.828125,0.0,0.0
448,100.0,36.0,221.768,138.63134765625,5692.0,107.9,1470.828125,0.0,0.0
449,100.0,36.0,219.76,138.63134765625,5692.0,107.5,1470.828125,0.0,0.0
450,100.0,37.0,221.562,138.63134765625,5692.0,110.1,1470.828125,0.0,0.0
451,100.0,35.0,222.003,138.63134765625,5692.0,107.9,1470.828125,0.0,0.0
452,100.0,36.0,223.091,138.63134765625,5692.0,107.5,1470.828125,0.0,0.0
453,100.0,36.0,220.827,138.63134765625,5692.0,109.2,1412.359375,0.0,0.0
454,100.0,37.0,219.572,138.63134765625,5692.0,113.0,1441.734375,0.0,0.0
455,100.0,36.0,221.63,138.63134765625,5692.0,108.0,1441.734375,0.0,0.0
456,100.0,36.0,219.428,138.63134765625,5692.0,109.9,1441.734375,0.0,0.0
457,100.0,37.0,221.714,138.63134765625,5692.0,107.8,1441.734375,0.0,0.0
458,100.0,35.0,221.051,138.63134765625,5692.0,114.4,1412.265625,0.0,0.0
459,100.0,37.0,219.124,138.63134765625,5692.0,112.9,1441.390625,0.0,0.0
460,100.0,37.0,220.018,138.63134765625,5692.0,113.1,1470.78125,0.0,0.0
461,100.0,36.0,220.089,138.63134765625,5692.0,108.6,1383.1328125,0.0,0.0
462,100.0,36.0,217.704,138.63134765625,5692.0,112.5,1412.38671875,0.0,0.0
463,100.0,36.0,217.222,138.63134765625,5692.0,114.1,1441.81640625,0.0,0.0
464,100.0,36.0,218.218,138.63134765625,5692.0,115.4,1470.86328125,0.0,0.0
465,100.0,36.0,218.803,138.63134765625,5692.0,107.0,1412.49609375,0.0,0.0
466,100.0,37.0,221.188,138.63134765625,5692.0,107.7,1412.49609375,0.0,0.0
467,100.0,36.0,221.085,138.63134765625,5692.0,113.1,1441.55859375,0.0,0.0
468,100.0,36.0,217.893,138.63134765625,5692.0,112.9,1470.9140625,0.0,0.0
469,100.0,37.0,219.399,138.63134765625,5692.0,108.8,1383.36328125,0.0,0.0
470,100.0,35.0,219.414,138.63134765625,5692.0,113.0,1412.20703125,0.0,0.0
471,100.0,37.0,217.653,138.63134765625,5692.0,112.7,1441.56640625,0.0,0.0
472,100.0,37.0,219.301,138.63134765625,5692.0,115.7,1470.640625,0.0,0.0
473,100.0,37.0,220.483,138.63134765625,5692.0,106.7,1383.09375,0.0,0.0
474,100.0,36.0,221.261,138.63134765625,5692.0,113.4,1412.203125,0.0,0.0
475,100.0,37.0,220.034,138.63134765625,5692.0,112.8,1441.57421875,0.0,0.0
476,100.0,35.0,219.868,138.63134765625,5692.0,107.8,1441.57421875,0.0,0.0
477,100.0,36.0,218.592,138.63134765625,5692.0,107.4,1441.57421875,0.0,0.0
478,100.0,36.0,219.232,138.63134765625,5692.0,109.9,1441.57421875,0.0,0.0
479,100.0,37.0,219.226,138.63134765625,5692.0,107.5,1441.57421875,0.0,0.0
480,100.0,36.0,220.164,138.63134765625,5692.0,107.6,1441.57421875,0.0,0.0
481,100.0,36.0,219.547,138.63134765625,5692.0,110.0,1441.57421875,0.0,0.0
482,100.0,37.0,219.497,138.63134765625,5692.0,107.5,1441.7265625,0.0,0.0
483,100.0,36.0,220.099,138.63134765625,5692.0,109.9,1441.7265625,0.0,0.0
484,100.0,36.0,218.296,138.63134765625,5692.0,107.3,1441.7265625,0.0,0.0
485,100.0,36.0,219.403,138.63134765625,5692.0,110.0,1441.7265625,0.0,0.0
486,100.0,37.0,219.881,138.63134765625,5692.0,110.4,1441.734375,0.0,0.0
487,100.0,37.0,221.065,138.63134765625,5692.0,107.5,1441.734375,0.0,0.0
488,100.0,36.0,220.845,138.63134765625,5692.0,113.5,1470.7421875,0.0,0.0
489,100.0,37.0,219.971,138.63134765625,5692.0,108.6,1412.88671875,0.0,0.0
490,100.0,36.0,221.011,138.63134765625,5692.0,108.1,1412.88671875,0.0,0.0
491,100.0,36.0,220.273,138.63134765625,5692.0,113.0,1441.3828125,0.0,0.0
492,100.0,36.0,220.65,138.63134765625,5692.0,107.1,1383.0703125,0.0,0.0
493,100.0,37.0,220.228,138.63134765625,5692.0,113.0,1412.171875,0.0,0.0
494,100.0,36.0,219.733,138.63134765625,5692.0,113.1,1441.5390625,0.0,0.0
495,100.0,36.0,220.635,138.63134765625,5692.0,111.7,1383.234375,0.0,0.0
496,100.0,36.0,219.917,138.63134765625,5692.0,112.8,1412.08984375,0.0,0.0
497,100.0,36.0,217.91,138.63134765625,5692.0,110.6,1441.72265625,0.0,0.0
498,100.0,36.0,218.987,138.63134765625,5692.0,109.9,1441.72265625,0.0,0.0
499,100.0,37.0,219.775,138.63134765625,5692.0,107.9,1441.72265625,0.0,0.0
500,100.0,36.0,219.845,138.63134765625,5692.0,109.7,1441.72265625,0.0,0.0
