task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Backward pass #11,2026-04-07T18:04:32,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.007688432931900024,2.815122574005755e-09,3.8495996031042623e-07,360.0,0.0,10.0,6.95717334747313e-07,0.0,1.9260754601822955e-08,7.149780893491304e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #11,2026-04-07T18:04:32,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.002868868410587311,1.1719752017031823e-09,4.1015626328496334e-07,360.0,0.0,10.0,2.896856516599705e-07,0.0,7.969803280300578e-09,2.976554549402702e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #12,2026-04-07T18:04:32,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.0046760402619838715,1.792557967979011e-09,3.7436543192598307e-07,360.0,0.0,10.0,4.4305063784121936e-07,0.0,1.2218941830926678e-08,4.5526957967215154e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #12,2026-04-07T18:04:32,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.004469078034162521,1.881186502956969e-09,4.210550003938079e-07,360.0,0.0,10.0,4.6492740511894183e-07,0.0,1.2851837608549133e-08,4.777792427274893e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #12,2026-04-07T18:04:32,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.0029668398201465607,2.067772613610396e-09,7.118991353515847e-07,360.0,0.0,10.0,5.110248923301632e-07,0.0,1.4143043922053352e-08,5.251679362522111e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #13,2026-04-07T18:04:32,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.005170334130525589,1.9808589063152586e-09,3.827552387436423e-07,360.0,0.0,10.0,4.895817488431914e-07,0.0,1.3512052181694125e-08,5.030938010248818e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #13,2026-04-07T18:04:32,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.00504438579082489,1.918776586734495e-09,3.82349266930241e-07,360.0,0.0,10.0,4.742182791233013e-07,0.0,1.310800305671166e-08,4.873262821800096e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #13,2026-04-07T18:04:32,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.002886928617954254,1.4404733845851058e-09,5.011692526245636e-07,360.0,0.0,10.0,3.5601668059826277e-07,0.0,9.831299798356111e-09,3.6584798039662227e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #14,2026-04-07T18:04:33,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.008134625852108002,1.7337839277975532e-09,2.1549230709499777e-07,360.0,0.0,10.0,4.285287111997565e-07,0.0,1.1813578506310934e-08,4.4034228970606234e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #14,2026-04-07T18:04:33,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.004472788423299789,2.5428518354118542e-09,5.554248507098053e-07,360.0,0.0,10.0,6.284352391958207e-07,0.0,1.7392180032200426e-08,6.458274192280275e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #14,2026-04-07T18:04:33,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.0026367641985416412,1.0576801113183264e-09,3.973677261743763e-07,360.0,0.0,10.0,2.6141479611396367e-07,0.0,7.212265498108346e-09,2.68627061612072e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #15,2026-04-07T18:04:33,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.005096588283777237,1.7786041729423416e-09,3.456372044757317e-07,360.0,0.0,10.0,4.3960288167000196e-07,0.0,1.2122746556997418e-08,4.5172562822697905e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #15,2026-04-07T18:04:33,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.0047058239579200745,1.998443020240178e-09,4.2747095367305796e-07,360.0,0.0,10.0,4.939053207635835e-07,0.0,1.3654451403352873e-08,5.07559772166947e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #15,2026-04-07T18:04:33,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.0027150139212608337,1.0709638327931537e-09,4.0009444794505813e-07,360.0,0.0,10.0,2.6470348238944363e-07,0.0,7.2973469893139685e-09,2.7200082937877497e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #16,2026-04-07T18:04:34,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.004852030426263809,2.1962651473292683e-09,4.436143125491838e-07,360.0,0.0,10.0,5.428120493888822e-07,0.0,1.4990112847752065e-08,5.578021622366339e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #16,2026-04-07T18:04:34,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.004572469741106033,1.921861060097445e-09,4.225189598983629e-07,360.0,0.0,10.0,4.749793559312817e-07,0.0,1.3130313406387862e-08,4.881096693376704e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #16,2026-04-07T18:04:34,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.006377916783094406,1.0656583707441186e-09,1.6818025739714044e-07,360.0,0.0,10.0,2.6339516043663374e-07,0.0,7.258200397094031e-09,2.7065336083372015e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #17,2026-04-07T18:04:34,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.004835095256567001,1.8088412933511393e-09,3.7259692704124776e-07,360.0,0.0,10.0,4.4708028435707476e-07,0.0,1.2324895295831831e-08,4.594051796528943e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #17,2026-04-07T18:04:34,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.008192557841539383,1.8936077583513844e-09,2.3272725287683483e-07,360.0,0.0,10.0,4.6799890697001923e-07,0.0,1.2935056454605568e-08,4.809339634246333e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #17,2026-04-07T18:04:34,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.005632277578115463,2.409541910372227e-09,4.312339323712761e-07,360.0,0.0,10.0,5.954921245574987e-07,0.0,1.6477559175756146e-08,6.119696837332371e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #18,2026-04-07T18:04:34,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.00489465519785881,1.7557224605341726e-09,3.6029435185211177e-07,360.0,0.0,10.0,4.339508712291679e-07,0.0,1.196331448025176e-08,4.459141857094328e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #18,2026-04-07T18:04:34,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.004985056817531586,1.8917833704224186e-09,3.7915790802533396e-07,360.0,0.0,10.0,4.6754702925681996e-07,0.0,1.2923580490880477e-08,4.804706097477271e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
