step,forward_ms,backward_ms,optimizer_ms
474,29.849692,77.749489,1.789212
475,30.113265,77.152232,1.802862
476,29.846672,78.481058,2.094626
477,30.088635,78.901333,1.798363
478,29.812331,77.794929,1.783232
479,30.238776,76.624565,1.947374
480,29.866162,77.578676,1.793013
481,31.664875,77.330223,1.787983
482,30.470879,76.943609,1.800103
483,30.743462,76.741416,1.801963
484,30.364869,77.07946,1.780362
485,29.881413,76.402692,2.058025
486,30.128935,78.028192,1.943714
487,29.884772,78.011752,2.198098
488,30.913035,78.071703,1.783932
489,29.939763,76.415292,2.214137
490,30.180056,78.838972,1.783422
491,30.347658,76.372121,2.078566
492,30.096105,77.10909,1.789692
493,30.061845,77.135171,1.795202
494,30.651382,77.88113,2.102876
495,29.921622,76.426932,2.061616
496,29.868632,77.656257,1.779742
497,29.919272,77.478645,2.271248
498,29.903783,78.64467,1.798892
499,31.528923,78.066702,1.800532
500,30.025134,77.88854,1.964314
501,30.108406,78.934273,1.790032
502,30.375868,78.159984,1.779202
503,29.962974,76.180039,1.787792
504,29.879912,78.63663,1.783192
505,29.935603,76.366781,2.35302
506,29.911372,76.392631,1.791742
507,30.155365,76.437972,1.778342
508,30.123625,76.494954,2.082346
509,29.894633,76.28571,1.779622
510,31.377361,75.993496,2.046615
511,30.4364,78.143473,1.783523
512,29.903923,77.501996,1.804272
513,31.022267,78.075022,2.429531
514,30.136856,77.032859,1.793503
515,30.707642,77.81878,1.800992
516,29.934753,78.63722,1.782822
517,30.306418,77.483116,1.784212
518,30.101126,77.387054,1.794652
519,30.755763,77.432175,1.922514
520,29.915063,76.461612,1.976845
521,30.036024,79.100736,1.783532
522,30.603531,76.486212,2.038115
523,30.062064,77.937161,1.780882
524,30.703263,77.654357,1.793152
525,30.53613,79.286748,1.937754
526,29.889672,77.720528,1.787112
527,29.906482,77.81948,2.093316
528,29.869043,78.6831,1.789402
529,29.903682,77.875481,1.789252
530,31.095677,77.729068,1.822323
531,29.909692,78.6214,1.792362
532,30.023414,78.462298,2.056775
533,30.005544,76.389351,1.798773
534,29.970154,76.419762,1.782882
535,30.115865,73.604508,2.331118
