step,forward_ms,backward_ms,optimizer_ms
450.0,124.936006,295.932703,1.838495
451.0,126.064681,295.140483,1.833604
452.0,126.170072,295.612799,1.779744
453.0,126.602888,294.270451,1.786334
454.0,125.332372,295.200783,1.777114
455.0,126.071901,295.055771,1.769313
456.0,126.668559,295.109492,1.769664
457.0,126.71153,294.640496,1.763744
458.0,126.095481,294.876499,1.823825
459.0,127.362298,294.814758,1.865155
460.0,126.094771,296.675273,1.800164
461.0,127.013093,294.461123,1.948856
462.0,125.862918,294.013738,1.793924
463.0,125.300931,296.696283,1.802614
464.0,126.703169,295.938463,1.794294
465.0,125.97883,295.193373,1.791494
466.0,124.983777,294.792828,1.821235
467.0,126.471627,295.329145,1.777044
468.0,127.266548,295.084251,1.785474
469.0,125.973439,295.597129,1.780164
470.0,125.764747,294.752367,1.780424
471.0,125.809178,295.094651,1.785894
472.0,126.392225,296.902556,1.774764
473.0,126.769721,294.706916,1.798353
474.0,125.589605,294.362202,1.781714
475.0,126.049741,295.364235,1.796184
476.0,126.525577,295.638929,1.784294
477.0,125.742347,295.413306,1.777474
478.0,125.729877,294.95529,1.802694
479.0,126.568748,295.75959,1.800924
480.0,126.541128,295.216593,1.805074
481.0,126.73599,294.057938,1.810194
482.0,125.348612,296.291278,1.790514
483.0,125.884369,295.115162,1.796004
484.0,125.896319,295.092401,1.831104
485.0,125.358311,295.513198,1.788114
486.0,126.539658,295.439886,1.803384
487.0,125.96959,294.733097,1.776844
488.0,126.938233,295.472987,1.804174
489.0,126.841371,294.857319,1.781493
490.0,124.914726,296.245027,1.780514
491.0,126.241153,295.102662,1.780404
492.0,125.858828,295.810732,1.798294
493.0,126.514707,294.93621,1.806104
494.0,125.416642,295.853212,1.817383
495.0,127.044315,296.190036,1.800114
496.0,126.209533,294.838979,1.790064
497.0,125.073948,295.096201,1.784014
498.0,126.69315,295.912852,1.791974
499.0,127.020034,295.929713,1.775493
500.0,126.844191,294.174199,1.793193
