task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Optimisation step #10,2026-04-05T03:16:51,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.0039206258952617645,1.341468243462219e-09,3.449151639562726e-07,360.0,0.0,10.0,3.315612673760078e-07,0.0,9.141624387767292e-09,3.407028917636057e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #11,2026-04-05T03:16:52,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.5029063560068607,2.9397757665063823e-07,5.851391875972999e-07,360.0,165.27971385329508,10.0,5.0214310362935036e-05,2.305474066588431e-05,1.3946698357661594e-06,7.466372086458589e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #11,2026-04-05T03:16:53,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,1.1144350990653038,6.648623154350242e-07,5.967931435403267e-07,360.0,175.84233245179786,10.0,0.00011136808060109625,5.4398654640408495e-05,3.093403339799906e-06,0.0001688601385813047,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #11,2026-04-05T03:16:53,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.0033912882208824158,1.2842021743748264e-09,3.841692006085831e-07,360.0,0.0,10.0,3.1740702688691676e-07,0.0,8.751565797461384e-09,3.261585926847034e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #12,2026-04-05T03:16:53,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.5028944164514542,2.9263753922201525e-07,5.820655238363154e-07,360.0,162.45992013035732,10.0,5.025019124150283e-05,2.2677518145997055e-05,1.3956719802485547e-06,7.432338136774842e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #12,2026-04-05T03:16:54,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,1.1188512295484543,6.646077979012123e-07,5.946025173109996e-07,360.0,173.87831922546732,10.0,0.00011172726042568693,5.3965043164794224e-05,3.1031932371358066e-06,0.00016879549682761704,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #12,2026-04-05T03:16:54,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.003436744213104248,2.285052005902327e-08,6.631210679188131e-06,360.0,5964.085286193679,10.0,3.288913518191376e-07,5.465559922868124e-06,9.069084707233257e-09,5.803520359394434e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #13,2026-04-05T03:16:55,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.5002745278179646,3.1284600005115126e-07,6.256549505588395e-07,360.0,201.91697842923315,10.0,5.001397281885131e-05,2.8052800232103436e-05,1.3891048005057672e-06,7.945587785146034e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #13,2026-04-05T03:16:56,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,1.1181456856429577,7.029115047924441e-07,6.289346367833801e-07,360.0,205.09678723796068,10.0,0.00011175192072987537,6.366782871225496e-05,3.1040311273601324e-06,0.00017852378056949043,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #13,2026-04-05T03:16:56,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.003514286130666733,1.3421714825276424e-09,3.8202031362527273e-07,360.0,0.0,10.0,3.317352384327524e-07,0.0,9.146260304580486e-09,3.408814987374345e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #14,2026-04-05T03:16:57,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.5016170889139175,3.2233943316504487e-07,6.428762724404789e-07,360.0,218.23154258116102,10.0,5.010234266519548e-05,3.0373079852097362e-05,1.3915747404098536e-06,8.186699725770252e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #14,2026-04-05T03:16:58,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,1.1169739104807377,7.0122757067785e-07,6.279823768873204e-07,360.0,204.37177189448283,10.0,0.00011162497736513614,6.337060625583035e-05,3.100515394988983e-06,0.00017809609901595557,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #14,2026-04-05T03:16:58,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.005222689360380173,1.2754985112218084e-09,2.4444416048669596e-07,360.0,0.0,10.0,3.152552992104554e-07,0.0,8.692757950888824e-09,3.23948057161412e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #15,2026-04-05T03:16:58,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.5055232979357243,3.098627656647105e-07,6.132696826070732e-07,360.0,190.7219332391716,10.0,5.052597001194972e-05,2.6768910288410552e-05,1.4033228262431139e-06,7.869820312660352e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #15,2026-04-05T03:16:59,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,1.117947582155466,6.983966063145564e-07,6.248931836284239e-07,360.0,201.55186261806762,10.0,0.00011172295548021781,6.255088337070447e-05,3.1032586159805464e-06,0.00017737709746690287,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #15,2026-04-05T03:16:59,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.005218777805566788,1.2513556132951912e-09,2.4121459939037486e-07,360.0,0.0,10.0,3.0928850173941175e-07,0.0,8.527800026873018e-09,3.1781630176631187e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
