step,forward_ms,backward_ms,optimizer_ms
328,30.851998,75.791621,1.810473
329,30.521964,76.972097,1.807572
330,30.776686,76.36997,1.798142
331,30.731696,75.444288,1.796322
332,30.447842,77.032638,1.822633
333,30.790626,76.305909,1.884874
334,30.865807,75.66648,1.803593
335,30.548094,76.659333,1.813603
336,31.04916,76.032875,1.851173
337,29.903796,77.924969,1.811773
338,29.512551,75.340816,1.821012
339,29.570551,78.164162,1.825443
340,29.801284,74.856301,1.798533
341,29.887415,75.578658,1.914114
342,30.477282,76.730384,1.815802
343,30.913919,76.014864,1.818843
344,30.741696,77.471322,1.821883
345,30.773657,76.684413,1.835233
346,30.770816,76.150616,1.823743
347,30.766386,77.193039,1.814922
348,30.638435,76.821535,1.842203
349,30.812447,76.126046,1.809313
350,30.856437,75.917323,1.826673
351,30.519613,77.1778,1.812102
352,30.801847,76.231498,1.806753
353,30.784817,76.051105,1.801513
354,30.656555,77.362832,1.812643
355,30.931998,76.945306,1.813453
356,30.921438,76.020734,1.822792
357,30.678146,76.806175,1.843773
358,30.752716,76.860765,1.823013
359,30.862128,76.031485,1.835053
360,30.687776,77.384222,1.830543
361,30.830808,76.575321,1.820523
362,30.762666,76.181777,1.810053
363,30.844747,77.442423,1.821483
364,30.794417,76.811355,2.146617
365,30.783177,76.025605,1.817662
366,30.794836,76.910696,1.827093
367,30.544823,76.762574,2.267729
368,30.888028,76.773954,1.802863
369,31.210402,75.866523,2.138336
370,30.413131,77.601984,2.457821
371,30.755876,76.946276,2.187008
372,30.728545,76.145356,1.810913
373,30.821277,77.535924,2.070476
374,30.687596,77.173118,1.811882
375,30.860538,76.738444,2.049355
376,30.913018,76.136096,1.828383
377,31.06263,77.346741,1.984674
378,31.0604,77.096928,2.065776
379,30.874878,76.015955,1.810453
380,30.856627,77.340471,2.222298
381,30.764687,77.103138,1.968015
382,30.913248,76.097636,2.129667
383,30.852817,75.869423,1.824913
384,30.581233,77.073278,1.826323
385,30.779157,76.485731,1.812353
386,30.824357,76.022235,2.206928
387,30.475422,77.416112,1.954064
388,31.120791,76.982317,1.829123
389,30.948769,76.232408,1.812343
390,30.929069,77.23364,1.955104
391,30.762846,77.261741,1.909334
392,30.927588,76.775454,1.809473
393,30.969169,75.894853,1.806033
394,30.572844,77.23424,1.814313
395,30.768246,76.847035,2.163678
396,30.955338,76.072555,1.814922
397,30.708426,77.456683,2.078926
398,30.874608,77.084098,1.814342
399,31.082271,76.748153,1.819313
400,31.008239,76.618343,1.811432
401,31.02432,78.148072,1.838723
402,30.901838,76.933666,2.056246
403,30.860717,76.184247,1.814032
404,30.725836,77.132679,2.211057
405,30.877968,76.918406,1.827883
406,30.914508,76.172857,2.159887
407,30.707766,77.517714,1.823993
408,30.966538,76.298309,1.809013
409,30.543043,77.813426,2.156547
410,31.183332,76.825845,2.163057
411,31.274803,76.733224,2.045526
412,31.206802,76.385889,1.956755
413,30.747827,77.917798,1.811283
414,30.847337,77.18375,2.055766
415,31.077411,76.066085,1.824903
416,30.539693,77.152809,1.820753
417,31.176962,77.175669,2.248959
418,31.826539,75.825692,1.971555
419,30.887098,77.177749,1.964095
420,30.822707,77.758967,1.824973
421,30.947869,77.24739,2.149647
422,31.020059,76.206566,1.809963
423,30.926498,77.531514,1.812553
424,31.06634,76.805035,1.834783
425,30.918579,74.632757,1.807572
426,30.670305,77.517704,2.057116
427,30.884808,76.811035,1.827183
428,30.916709,76.754283,1.815123
429,31.0605,76.896926,1.815412
430,30.678415,77.1876,1.819203
431,32.553518,77.129578,2.000565
432,31.180762,76.626512,1.836203
433,31.234662,77.338142,2.148467
434,30.776487,77.640225,1.813353
435,30.976629,76.828774,2.182067
436,30.872067,76.107527,1.828513
437,30.687316,77.369672,2.052996
438,30.899958,77.156979,2.153037
439,31.204642,76.614453,1.992175
440,31.151061,77.383313,2.223648
