task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Backward pass #35,2026-04-01T16:47:04,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.5674894042313099,3.461382291951797e-07,6.103547985478766e-07,360.0,188.30533552307185,10.0,5.668550580739933e-05,2.965141261768167e-05,1.5744400521119461e-06,8.791135847719365e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #35,2026-04-01T16:47:04,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.004183381795883179,1.410440676131628e-09,3.153817203309167e-07,360.0,0.0,10.0,3.48598882556235e-07,0.0,9.621462474261383e-09,3.5822034502933087e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #36,2026-04-01T16:47:04,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.2519323118031025,1.521428785734825e-07,6.051953669891389e-07,360.0,189.12874561993826,10.0,2.4878840520978218e-05,1.3071121557572951e-05,6.909218513303464e-07,3.864088392988192e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #36,2026-04-01T16:47:04,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.5658331215381622,3.300299732848254e-07,5.835096300729885e-07,360.0,163.48952939200163,10.0,5.656169466674351e-05,2.5687520562200916e-05,1.5710069901413376e-06,8.382022221908522e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #36,2026-04-01T16:47:04,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.003986671566963196,1.4250920875837005e-09,3.601442707329341e-07,360.0,0.0,10.0,3.5221278667490336e-07,0.0,9.728688746691704e-09,3.6194147542099875e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #37,2026-04-01T16:47:05,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.24833790585398674,1.422530756713469e-07,5.730734133485959e-07,360.0,154.3311557721052,10.0,2.4805481359362232e-05,1.063473074225385e-05,6.888833724790248e-07,3.6129095474096706e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #37,2026-04-01T16:47:05,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.5674831829965115,3.4012652157813333e-07,5.998195806066156e-07,360.0,179.2580696743636,10.0,5.6618577614426374e-05,2.8193355888106453e-05,1.572585871650108e-06,8.638451937418266e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #37,2026-04-01T16:47:05,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.0034940652549266815,1.3445523501271362e-09,3.86650543856665e-07,360.0,0.0,10.0,3.3231377601604384e-07,0.0,9.172409772879473e-09,3.414861857887336e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #38,2026-04-01T16:47:06,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.249543197453022,1.5196885612404383e-07,6.094828389531311e-07,360.0,187.55134031289123,10.0,2.4920699372887184e-05,1.2983899267737797e-05,6.920874843166925e-07,3.85966861249417e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #38,2026-04-01T16:47:06,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.5674958154559135,3.23838234475419e-07,5.711487552243035e-07,360.0,152.55531399278726,10.0,5.666191428899733e-05,2.401196366008662e-05,1.5737812759147787e-06,8.224765922499981e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
