step,forward_ms,backward_ms,optimizer_ms
291,29.727833,77.886224,1.799134
292,29.683171,77.172316,1.802274
293,30.122598,76.368584,1.900636
294,29.774763,77.377688,1.802084
295,29.734752,75.833367,1.786954
296,29.738013,76.507456,1.789384
297,30.504193,76.653318,1.802784
298,29.788803,75.907038,1.793084
299,30.002866,77.236966,1.784594
300,29.753053,77.581471,1.818364
301,29.825933,75.835207,1.804345
302,29.740103,75.841647,1.818375
303,30.135258,76.341103,1.782095
304,29.832184,75.912807,1.789774
305,30.210599,77.164545,1.790354
306,29.903714,75.927508,1.808325
307,29.777863,77.717082,1.816275
308,29.828204,75.32055,1.774994
309,29.915926,76.709698,1.795145
310,30.113948,76.611507,1.846865
311,29.901595,75.951548,1.802185
312,29.975006,77.336457,1.782784
313,30.109218,77.520399,1.800314
314,30.026687,77.656571,1.794394
315,29.790154,75.279489,1.808435
316,29.765823,76.182572,1.831615
317,29.850624,75.732176,1.810844
318,29.757693,76.274963,1.773604
319,30.32749,76.519706,1.792365
320,29.792674,77.769782,1.804454
321,30.107318,76.457445,1.797115
322,29.824784,76.694519,1.797204
323,29.759592,77.058354,1.773474
324,29.781734,75.782255,1.826034
325,30.083937,78.34864,1.843505
326,29.875255,78.367341,1.790935
327,30.051097,76.333813,1.789794
328,29.790654,76.874311,1.810714
329,30.176508,76.419955,1.794295
330,29.775443,76.017589,1.800105
331,29.732543,76.926851,1.793065
332,29.785463,75.896248,1.782844
333,29.760892,77.457169,1.796635
334,30.099527,76.79156,1.784204
335,30.004946,75.884557,1.788174
336,30.099448,76.911301,1.772834
337,29.743663,76.796769,1.775704
338,29.777373,76.82129,1.798424
339,29.839574,75.845127,1.811894
340,29.760863,76.779789,1.803755
341,29.955315,76.408815,1.787994
342,29.919756,77.259555,1.802665
343,29.772393,76.360944,1.787855
344,29.792223,76.886681,1.804824
345,30.224619,76.81465,1.807135
346,30.172768,76.248463,1.801884
347,30.029397,77.55085,1.786604
348,29.825674,77.616721,1.780914
349,29.934905,75.910408,1.946356
350,29.820243,75.958298,1.775874
351,29.955606,77.253556,1.812984
352,29.865654,75.988429,2.22662
353,29.812343,77.965596,1.786294
354,30.103387,76.474155,1.786154
355,29.905915,75.903537,1.779445
356,29.953416,77.681511,1.769984
357,29.770753,75.910007,1.782794
358,30.054867,75.515202,1.788664
359,29.927325,76.84447,1.790384
360,30.109928,77.905424,1.838834
361,29.990276,76.415635,1.785225
362,30.26811,77.467438,1.795035
363,29.781733,75.927808,1.775474
364,30.221369,77.463989,1.784644
365,29.923125,75.904968,1.783254
366,30.28085,77.825643,1.799245
367,29.907935,75.898897,1.814125
368,30.039236,78.25103,1.793534
369,29.840454,75.863027,2.096919
370,29.813493,76.198391,1.797154
371,30.128728,76.337744,1.780024
372,29.941175,76.939732,1.779774
373,29.926665,77.56605,1.803675
374,29.804673,76.774999,1.791444
375,30.138788,76.261482,1.785424
376,29.962305,77.073283,1.756694
377,30.126048,78.050646,1.803325
378,29.828054,75.923048,1.796164
379,29.851294,75.944175,1.789184
380,29.813031,76.889656,1.787114
381,30.186216,76.461631,1.791734
382,29.917794,75.856071,1.787265
383,29.847863,76.635613,1.800104
384,29.881303,78.477737,1.790924
385,29.867102,75.904222,1.812694
386,29.802352,76.992758,1.922125
387,29.846253,76.308578,1.780174
388,29.886592,77.326452,1.789764
389,30.225908,76.4931,1.791734
390,29.823332,76.027204,1.826095
391,29.778132,77.300052,1.851875
392,29.951973,75.899133,1.834325
393,30.062085,76.983287,1.784634
394,30.582163,76.578902,1.778244
395,29.851542,78.425377,1.790444
396,30.175667,76.224007,1.778284
397,29.879623,76.407919,1.781364
398,30.496221,77.17121,1.817115
399,29.852262,77.096389,1.785504
400,30.020974,77.572655,1.791474
401,29.890483,76.346039,1.777554
402,29.852562,76.917047,1.790824
403,30.235938,76.314758,1.787574
404,29.987104,77.983101,1.790455
405,30.180916,76.802855,1.814134
406,29.953764,75.973124,1.797324
