step,gpu_util_pct,gpu_mem_util_pct,gpu_power_w,gpu_mem_alloc_mb,gpu_mem_reserved_mb,cpu_util_pct,cpu_mem_mb,disk_read_mb,disk_write_mb
305,100.0,36.0,218.357,138.63134765625,5692.0,98.3,781.7734375,198.03125,0.0
306,100.0,36.0,219.096,138.63134765625,5692.0,100.9,781.74609375,198.03125,0.0
307,100.0,36.0,218.219,138.63134765625,5692.0,99.1,781.7734375,198.03515625,0.0
308,100.0,37.0,218.863,138.63134765625,5692.0,99.3,781.75390625,198.0390625,0.0
309,100.0,36.0,219.963,138.63134765625,5692.0,100.7,781.7890625,198.0390625,0.0
310,100.0,37.0,217.624,138.63134765625,5692.0,101.0,781.76171875,198.04296875,0.0
311,100.0,36.0,218.6,138.63134765625,5692.0,97.0,781.79296875,198.04296875,0.0
312,100.0,36.0,222.463,138.63134765625,5692.0,101.8,781.765625,198.04296875,0.0
313,100.0,36.0,219.203,138.63134765625,5692.0,100.9,781.8046875,198.05859375,0.0
314,100.0,37.0,218.949,138.63134765625,5692.0,99.0,781.78125,198.0625,0.0
315,100.0,36.0,222.7,138.63134765625,5692.0,101.0,781.8125,198.078125,0.0
316,100.0,37.0,219.23,138.63134765625,5692.0,99.4,781.80078125,198.078125,0.0
317,100.0,35.0,217.879,138.63134765625,5692.0,100.8,781.828125,198.1015625,0.0
318,100.0,37.0,218.468,138.63134765625,5692.0,96.6,781.5703125,198.11328125,0.0
319,100.0,37.0,218.232,138.63134765625,5692.0,101.2,781.60546875,198.12109375,0.0
320,100.0,37.0,218.024,138.63134765625,5692.0,101.4,781.5859375,198.12890625,0.0
321,100.0,36.0,216.392,138.63134765625,5692.0,98.6,781.62109375,198.1328125,0.0
322,100.0,36.0,217.584,138.63134765625,5692.0,101.2,781.59765625,198.1328125,0.0
323,100.0,36.0,219.167,138.63134765625,5692.0,96.8,782.1484375,198.15234375,0.0
324,100.0,37.0,219.471,138.63134765625,5692.0,101.2,782.1484375,198.15234375,0.0
325,100.0,37.0,217.148,138.63134765625,5692.0,100.6,781.64453125,198.15625,0.0
326,100.0,36.0,216.512,138.63134765625,5692.0,98.9,781.62109375,198.16796875,0.0
327,100.0,36.0,219.219,138.63134765625,5692.0,99.3,781.66015625,198.16796875,0.0
328,100.0,36.0,219.23,138.63134765625,5692.0,101.5,781.6328125,198.17578125,0.0
329,100.0,36.0,217.576,138.63134765625,5692.0,98.4,781.67578125,198.18359375,0.0
330,100.0,36.0,217.392,138.63134765625,5692.0,98.7,781.66015625,198.1953125,0.0
331,100.0,37.0,217.503,138.63134765625,5692.0,101.3,781.6875,198.19921875,0.0
332,100.0,36.0,217.616,138.63134765625,5692.0,99.3,781.6640625,198.21484375,0.0
333,100.0,37.0,217.858,138.63134765625,5692.0,100.8,781.70703125,198.21484375,0.0
334,100.0,35.0,218.361,138.63134765625,5692.0,98.8,781.6796875,198.21484375,0.0
335,100.0,36.0,217.231,138.63134765625,5692.0,101.2,781.7109375,198.23046875,0.0
336,100.0,37.0,218.108,138.63134765625,5692.0,99.2,781.6953125,198.23046875,0.0
337,100.0,37.0,217.167,138.63134765625,5692.0,100.6,781.7265625,198.234375,0.0
338,100.0,36.0,216.382,138.63134765625,5692.0,98.6,781.69921875,198.25,0.0
339,100.0,37.0,218.089,138.63134765625,5692.0,101.5,781.734375,198.25,0.0
340,100.0,36.0,219.845,138.63134765625,5692.0,99.4,781.70703125,198.25,0.0
341,100.0,37.0,219.021,138.63134765625,5692.0,100.7,781.75,198.26953125,0.0
342,100.0,37.0,218.288,138.63134765625,5692.0,98.8,781.7265625,198.26953125,0.0
343,100.0,36.0,217.491,138.63134765625,5692.0,101.2,781.7578125,198.28125,0.0
344,100.0,36.0,217.834,138.63134765625,5692.0,97.0,782.28515625,198.296875,0.0
345,100.0,36.0,217.867,138.63134765625,5692.0,100.8,782.12109375,198.30078125,0.0
346,100.0,36.0,218.973,138.63134765625,5692.0,101.4,781.58984375,198.3046875,0.0
347,100.0,36.0,220.339,138.63134765625,5692.0,99.2,781.62109375,198.3125,0.0
348,100.0,37.0,219.492,138.63134765625,5692.0,99.3,781.6015625,198.3125,0.0
349,100.0,36.0,218.151,138.63134765625,5692.0,101.0,781.6328125,198.31640625,0.0
350,100.0,37.0,219.366,138.63134765625,5692.0,99.0,781.48046875,198.31640625,0.0
351,100.0,36.0,219.534,138.63134765625,5692.0,101.6,781.5078125,198.31640625,0.0
352,100.0,36.0,219.093,138.63134765625,5692.0,99.2,781.48046875,198.31640625,0.0
353,100.0,36.0,218.889,138.63134765625,5692.0,98.7,781.515625,198.31640625,0.0
354,100.0,37.0,217.741,138.63134765625,5692.0,100.9,781.48828125,198.31640625,0.0
355,100.0,36.0,217.307,138.63134765625,5692.0,99.3,781.51953125,198.3203125,0.0
356,100.0,37.0,218.446,138.63134765625,5692.0,101.5,781.4921875,198.32421875,0.0
357,100.0,36.0,219.356,138.63134765625,5692.0,99.0,781.5234375,198.32421875,0.0
358,100.0,36.0,219.048,138.63134765625,5692.0,101.1,781.5,198.33984375,0.0
359,100.0,37.0,219.163,138.63134765625,5692.0,96.6,781.5390625,198.34375,0.0
360,100.0,37.0,219.338,138.63134765625,5692.0,101.9,781.515625,198.3515625,0.0
361,100.0,36.0,219.816,138.63134765625,5692.0,101.1,781.5625,198.36328125,0.0
362,100.0,37.0,219.786,138.63134765625,5692.0,98.6,781.2421875,198.36328125,0.0
363,100.0,35.0,218.156,138.63134765625,5692.0,98.8,781.26953125,198.36328125,0.0
364,100.0,37.0,217.192,138.63134765625,5692.0,101.8,781.25390625,198.3828125,0.0
365,97.0,36.0,218.685,138.63134765625,5692.0,98.8,781.28125,198.390625,0.0
366,100.0,36.0,218.81,138.63134765625,5692.0,100.9,781.2578125,198.390625,0.0
367,100.0,36.0,216.968,138.63134765625,5692.0,98.7,781.28515625,198.390625,0.0
368,100.0,36.0,217.169,138.63134765625,5692.0,101.5,781.265625,198.40234375,0.0
369,100.0,35.0,217.174,138.63134765625,5692.0,98.4,781.30859375,198.4140625,0.0
370,100.0,36.0,218.026,138.63134765625,5692.0,101.0,781.28125,198.4140625,0.0
371,100.0,37.0,218.138,138.63134765625,5692.0,98.8,781.8203125,198.421875,0.0
372,100.0,36.0,217.87,138.63134765625,5692.0,101.4,781.82421875,198.42578125,0.0
373,100.0,37.0,218.642,138.63134765625,5692.0,100.9,781.19921875,198.43359375,0.0
374,100.0,36.0,218.405,138.63134765625,5692.0,98.5,781.25,198.4453125,0.0
375,100.0,36.0,217.426,138.63134765625,5692.0,101.6,781.33984375,198.44921875,0.0
376,100.0,36.0,218.88,138.63134765625,5692.0,97.0,781.31640625,198.453125,0.0
377,100.0,37.0,219.666,138.63134765625,5692.0,101.2,781.28515625,198.453125,0.0
378,100.0,36.0,219.654,138.63134765625,5692.0,99.1,781.3203125,198.46484375,0.0
379,100.0,37.0,220.088,138.63134765625,5692.0,101.3,781.296875,198.46484375,0.0
380,100.0,36.0,219.396,138.63134765625,5692.0,99.6,781.3359375,198.4765625,0.0
381,100.0,36.0,219.515,138.63134765625,5692.0,98.8,781.37109375,198.48046875,0.0
382,100.0,37.0,219.959,138.63134765625,5692.0,100.9,781.2890625,198.48828125,0.0
383,100.0,37.0,217.835,138.63134765625,5692.0,101.2,781.39453125,198.5,0.0
384,100.0,36.0,217.924,138.63134765625,5692.0,99.4,753.8671875,198.51953125,0.0
385,100.0,37.0,220.512,138.63134765625,5692.0,99.2,753.41796875,198.5234375,0.0
386,100.0,35.0,220.025,138.63134765625,5692.0,98.6,724.484375,198.54296875,0.0
387,100.0,37.0,218.393,138.63134765625,5692.0,101.4,724.21484375,198.55078125,0.0
388,98.0,36.0,219.538,138.63134765625,5692.0,98.9,695.23046875,198.55859375,0.0
389,100.0,36.0,218.208,138.63134765625,5692.0,100.8,694.65625,198.5703125,0.0
390,100.0,36.0,216.902,138.63134765625,5692.0,98.7,694.70703125,198.58984375,0.0
391,100.0,37.0,217.796,138.63134765625,5692.0,101.5,694.68359375,198.59375,0.0
392,100.0,36.0,219.448,138.63134765625,5692.0,97.1,694.7265625,198.59765625,0.0
393,100.0,36.0,219.641,138.63134765625,5692.0,99.0,694.49609375,198.59765625,0.0
394,93.0,35.0,218.156,138.63134765625,5692.0,100.6,694.12109375,198.6015625,0.0
395,100.0,36.0,217.376,138.63134765625,5692.0,99.1,694.21875,198.60546875,0.0
396,100.0,36.0,218.411,138.63134765625,5692.0,101.6,694.140625,198.6328125,0.0
397,100.0,36.0,219.126,138.63134765625,5692.0,98.7,693.99609375,198.6328125,0.0
398,100.0,36.0,218.201,138.63134765625,5692.0,100.7,694.21484375,198.6328125,0.0
399,100.0,36.0,218.885,138.63134765625,5692.0,99.0,694.2265625,198.64453125,0.0
400,95.0,38.0,218.382,138.63134765625,5692.0,101.4,693.453125,198.66015625,0.0
401,100.0,35.0,217.343,138.63134765625,5692.0,100.6,693.55078125,198.67578125,0.0
402,100.0,37.0,217.419,138.63134765625,5692.0,96.4,693.31640625,198.68359375,0.0
403,100.0,35.0,217.5,138.63134765625,5692.0,103.5,693.34765625,198.6875,0.0
404,100.0,36.0,217.59,138.63134765625,5692.0,99.4,693.3203125,198.69921875,0.0
405,99.0,37.0,219.915,138.63134765625,5692.0,99.2,693.359375,198.69921875,0.0
406,100.0,37.0,219.918,138.63134765625,5692.0,100.7,693.1953125,198.71875,0.0
407,100.0,36.0,218.538,138.63134765625,5692.0,98.8,693.23828125,198.71875,0.0
408,100.0,37.0,219.65,138.63134765625,5692.0,101.5,693.2109375,198.71875,0.0
409,100.0,35.0,217.918,138.63134765625,5692.0,98.3,692.95703125,198.71875,0.0
410,100.0,36.0,216.813,138.63134765625,5692.0,101.0,692.93359375,198.71875,0.0
411,94.0,35.0,217.45,138.63134765625,5692.0,98.4,692.9609375,198.72265625,0.0
412,100.0,36.0,217.31,138.63134765625,5692.0,101.9,692.94140625,198.72265625,0.0
413,100.0,36.0,217.87,138.63134765625,5692.0,98.8,692.96875,198.72265625,0.0
414,100.0,36.0,217.953,138.63134765625,5692.0,98.8,692.9453125,198.734375,0.0
415,100.0,36.0,217.29,138.63134765625,5692.0,101.4,692.9765625,198.734375,0.0
416,100.0,36.0,218.985,138.63134765625,5692.0,99.3,692.96484375,198.734375,0.0
417,93.0,36.0,218.304,138.63134765625,5692.0,100.7,692.9921875,198.734375,0.0
418,100.0,36.0,216.709,138.63134765625,5692.0,98.7,692.96484375,198.734375,0.0
419,100.0,36.0,217.886,138.63134765625,5692.0,101.3,692.9921875,198.734375,0.0
420,100.0,36.0,217.983,138.63134765625,5692.0,99.2,692.96484375,198.734375,0.0
421,100.0,36.0,217.319,138.63134765625,5692.0,98.7,692.9921875,198.734375,0.0
422,100.0,37.0,218.283,138.63134765625,5692.0,101.0,692.96875,198.734375,0.0
423,94.0,38.0,217.814,138.63134765625,5692.0,99.0,692.99609375,198.734375,0.0
424,100.0,36.0,217.885,138.63134765625,5692.0,99.4,692.96875,198.734375,0.0
425,100.0,37.0,219.769,138.63134765625,5692.0,101.3,693.51953125,198.74609375,0.0
426,100.0,35.0,218.569,138.63134765625,5692.0,100.6,693.52734375,198.7578125,0.0
427,100.0,37.0,216.713,138.63134765625,5692.0,98.9,693.02734375,198.765625,0.0
428,97.0,35.0,218.832,138.63134765625,5692.0,101.7,693.0234375,198.77734375,0.0
429,100.0,36.0,219.341,138.63134765625,5692.0,99.0,693.07421875,198.78125,0.0
430,100.0,36.0,218.918,138.63134765625,5692.0,100.8,692.9296875,198.78515625,0.0
431,100.0,37.0,220.037,138.63134765625,5692.0,99.4,692.96484375,198.78515625,0.0
432,100.0,36.0,219.605,138.63134765625,5692.0,101.6,692.96875,198.78515625,0.0
433,100.0,36.0,219.673,138.63134765625,5692.0,96.4,693.0390625,198.78515625,0.0
434,93.0,35.0,218.848,138.63134765625,5692.0,100.7,692.76953125,198.78515625,0.0
435,100.0,36.0,217.286,138.63134765625,5692.0,99.0,692.83984375,198.78515625,0.0
436,100.0,36.0,218.341,138.63134765625,5692.0,85.4,695.078125,203.00390625,0.0
437,100.0,36.0,218.671,138.63134765625,5692.0,101.0,694.03125,203.00390625,0.0
438,100.0,36.0,217.087,138.63134765625,5692.0,100.7,693.46875,203.0234375,0.0
439,100.0,36.0,218.311,138.63134765625,5692.0,99.1,693.50390625,203.0234375,0.0
440,95.0,38.0,218.814,138.63134765625,5692.0,99.3,693.48046875,203.0234375,0.0
441,100.0,36.0,218.001,138.63134765625,5692.0,100.9,693.25390625,203.0234375,0.0
442,100.0,37.0,218.26,138.63134765625,5692.0,98.2,692.94921875,203.0234375,0.0
443,100.0,35.0,217.876,138.63134765625,5692.0,101.0,692.98046875,203.03125,0.0
444,100.0,37.0,217.137,138.63134765625,5692.0,99.0,692.9609375,203.03125,0.0
445,99.0,37.0,219.718,138.63134765625,5692.0,101.4,692.9921875,203.03125,0.0
446,95.0,38.0,219.834,138.63134765625,5692.0,96.8,692.96484375,203.03125,0.0
447,100.0,36.0,218.301,138.63134765625,5692.0,100.9,693.0078125,203.0546875,0.0
448,100.0,37.0,219.925,138.63134765625,5692.0,101.2,692.98828125,203.05859375,0.0
449,100.0,36.0,219.625,138.63134765625,5692.0,98.6,692.76171875,203.05859375,0.0
450,100.0,37.0,219.119,138.63134765625,5692.0,101.2,692.74609375,203.08203125,0.0
451,95.0,35.0,220.041,138.63134765625,5692.0,99.5,692.78125,203.08203125,0.0
452,94.0,38.0,219.382,138.63134765625,5692.0,101.3,692.7578125,203.08984375,0.0
453,100.0,36.0,219.611,138.63134765625,5692.0,99.3,693.296875,203.09375,0.0
454,100.0,37.0,220.111,138.63134765625,5692.0,99.1,693.296875,203.09375,0.0
455,100.0,36.0,218.39,138.63134765625,5692.0,101.5,692.79296875,203.09375,0.0
456,100.0,37.0,218.273,138.63134765625,5692.0,100.9,692.765625,203.09375,0.0
457,94.0,36.0,218.646,138.63134765625,5692.0,99.1,692.79296875,203.09375,0.0
458,94.0,38.0,218.806,138.63134765625,5692.0,99.4,692.76953125,203.1015625,0.0
459,100.0,36.0,220.5,138.63134765625,5692.0,99.1,692.80859375,203.125,0.0
460,100.0,36.0,220.097,138.63134765625,5692.0,101.1,692.796875,203.13671875,0.0
461,100.0,36.0,218.193,138.63134765625,5692.0,99.6,692.83984375,203.13671875,0.0
462,100.0,36.0,219.925,138.63134765625,5692.0,99.3,692.8125,203.1640625,0.0
463,95.0,36.0,220.408,138.63134765625,5692.0,101.6,692.8515625,203.16796875,0.0
464,93.0,37.0,218.44,138.63134765625,5692.0,98.8,692.828125,203.171875,0.0
465,100.0,37.0,219.281,138.63134765625,5692.0,99.0,692.859375,203.171875,0.0
466,100.0,36.0,218.933,138.63134765625,5692.0,101.5,692.83203125,203.171875,0.0
467,100.0,36.0,217.633,138.63134765625,5692.0,99.1,692.859375,203.1796875,0.0
468,100.0,36.0,218.762,138.63134765625,5692.0,101.0,692.83984375,203.1796875,0.0
469,95.0,38.0,219.064,138.63134765625,5692.0,99.2,692.8671875,203.1796875,0.0
470,100.0,36.0,217.714,138.63134765625,5692.0,101.3,692.83984375,203.18359375,0.0
471,100.0,37.0,218.083,138.63134765625,5692.0,99.2,692.87890625,203.19140625,0.0
472,100.0,36.0,217.96,138.63134765625,5692.0,100.9,692.6875,203.19140625,0.0
473,100.0,36.0,217.369,138.63134765625,5692.0,99.0,692.71484375,203.19140625,0.0
474,100.0,37.0,218.339,138.63134765625,5692.0,100.9,692.6875,203.1953125,0.0
475,94.0,38.0,217.547,138.63134765625,5692.0,98.9,692.71875,203.1953125,0.0
476,100.0,36.0,216.344,138.63134765625,5692.0,98.6,692.5625,203.1953125,0.0
477,100.0,37.0,219.169,138.63134765625,5692.0,101.7,692.58984375,203.1953125,0.0
478,100.0,35.0,219.989,138.63134765625,5692.0,99.1,692.56640625,203.19921875,0.0
479,100.0,37.0,218.812,138.63134765625,5692.0,99.6,692.59765625,203.21484375,0.0
480,98.0,36.0,220.218,138.63134765625,5692.0,101.0,692.28515625,203.21484375,0.0
481,95.0,38.0,219.79,138.63134765625,5692.0,99.0,692.3125,203.21875,0.0
482,100.0,36.0,217.103,138.63134765625,5692.0,101.4,692.2890625,203.21875,0.0
483,100.0,37.0,219.084,138.63134765625,5692.0,101.4,692.3203125,203.234375,0.0
484,100.0,36.0,218.197,138.63134765625,5692.0,100.3,692.04296875,203.265625,0.0
485,100.0,36.0,217.82,138.63134765625,5692.0,96.9,692.09375,203.265625,0.0
486,95.0,35.0,219.102,138.63134765625,5692.0,101.6,692.0703125,203.27734375,0.0
487,95.0,38.0,220.812,138.63134765625,5692.0,99.5,692.10546875,203.28125,0.0
488,100.0,36.0,219.373,138.63134765625,5692.0,98.4,692.0859375,203.28515625,0.0
489,100.0,36.0,219.241,138.63134765625,5692.0,101.5,692.6171875,203.28515625,0.0
490,100.0,36.0,218.797,138.63134765625,5692.0,99.5,692.6171875,203.28515625,0.0
491,100.0,36.0,220.016,138.63134765625,5692.0,101.5,691.92578125,203.28515625,0.0
492,93.0,35.0,219.739,138.63134765625,5692.0,100.6,691.796875,203.29296875,0.0
493,95.0,37.0,217.345,138.63134765625,5692.0,98.9,691.84375,203.30859375,0.0
494,100.0,37.0,218.108,138.63134765625,5692.0,101.5,691.7578125,203.30859375,0.0
495,100.0,36.0,219.101,138.63134765625,5692.0,99.3,691.84765625,203.3125,0.0
496,100.0,36.0,218.805,138.63134765625,5692.0,99.1,691.765625,203.32421875,0.0
497,100.0,36.0,219.578,138.63134765625,5692.0,99.5,691.859375,203.32421875,0.0
498,95.0,37.0,220.164,138.63134765625,5692.0,99.5,691.83203125,203.33984375,0.0
499,95.0,37.0,219.225,138.63134765625,5692.0,101.3,691.80859375,203.33984375,0.0
500,100.0,36.0,218.595,138.63134765625,5692.0,99.2,691.84375,203.33984375,0.0
