task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #25,2026-04-05T03:32:22,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8417296931147575,5.188723302589113e-07,6.163527237059554e-07,360.0,193.38725119799122,10.0,8.420731909573095e-05,4.523559174174352e-05,2.3390409433179422e-06,0.00013178195178079229,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #26,2026-04-05T03:32:23,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.838820081204176,5.402448097705405e-07,6.439721398152646e-07,360.0,218.705122922727,10.0,8.39052282273771e-05,5.0974207439935526e-05,2.3306472744378715e-06,0.0001372100829417507,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #27,2026-04-05T03:32:23,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8402817472815514,5.346979128599436e-07,6.362690101699983e-07,360.0,211.69126912584113,10.0,8.404505662620073e-05,4.94217062083635e-05,2.334532514214509e-06,0.00013580129534877892,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #28,2026-04-05T03:32:24,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8420112393796444,5.156611312793283e-07,6.123531773278012e-07,360.0,189.31382547433284,10.0,8.429568558931348e-05,4.432920212593672e-05,2.3414914392762737e-06,0.0001309663791545265,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #29,2026-04-05T03:32:25,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8387942723929882,5.173476400452435e-07,6.166744524457291e-07,360.0,193.8201984459717,10.0,8.389541506767257e-05,4.516892501271741e-05,2.330374531447888e-06,0.00013139471461183798,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #30,2026-04-05T03:32:26,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8402555920183659,5.271527805368554e-07,6.272875890850051e-07,360.0,203.5153155162267,10.0,8.404028415679929e-05,4.7510315781096324e-05,2.3344007734623176e-06,0.0001338850007113583,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #31,2026-04-05T03:32:27,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8398488685488701,5.107267414153786e-07,6.080615599668192e-07,360.0,185.8695715298681,10.0,8.400632292032261e-05,4.3373368058041706e-05,2.3334636559916856e-06,0.00012971315463435572,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #32,2026-04-05T03:32:28,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8400009274482727,5.278125605803583e-07,6.281758072584873e-07,360.0,204.35096288118947,10.0,8.402305580675583e-05,4.769559370743082e-05,2.333920552498764e-06,0.00013405257006668565,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #33,2026-04-05T03:32:29,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8396529220044613,5.01734221676361e-07,5.974042365764168e-07,360.0,176.15261847814995,10.0,8.399552255868893e-05,4.110058841888531e-05,2.3331450298428506e-06,0.00012742925600741674,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #34,2026-04-05T03:32:29,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8408448100090027,5.246148760248386e-07,6.238431360214466e-07,360.0,200.34604389992765,10.0,8.410043790936473e-05,4.6803926338157e-05,2.336065553956563e-06,0.000133240429801478,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
