step,forward_ms,backward_ms,optimizer_ms
125,3.131201,2.646495,1.013713
126,3.386265,2.688155,0.820261
127,2.869648,2.627104,0.959553
128,3.216453,2.649894,0.999633
129,3.396445,2.696926,0.809311
130,2.858448,3.165011,0.825251
131,3.673899,2.673655,0.895282
132,3.07338,2.673265,0.822281
133,2.860358,2.738326,1.079144
134,3.345845,2.698015,0.836651
135,2.864097,2.801827,1.268377
136,3.536597,2.778337,0.958352
137,3.468965,2.642625,1.023813
138,3.305883,2.629845,1.033684
139,3.095171,2.701176,0.834931
140,2.857927,2.796357,1.193536
141,3.186682,2.708305,1.138175
142,3.312134,2.643114,0.874702
143,2.886688,2.642054,0.952603
144,3.254393,2.730116,1.058214
145,2.868958,2.749626,1.301008
146,2.874148,2.638405,0.957002
147,3.593127,2.807267,0.873221
148,3.418926,2.730856,0.82026
149,2.878778,3.357924,0.813591
150,2.887348,2.778536,0.824251
151,2.857737,2.792237,0.810621
152,3.205152,2.754376,1.104064
153,2.859298,3.074841,1.168845
154,3.05968,2.771477,1.031924
155,2.864558,2.766066,1.185475
156,2.868327,2.799517,0.827241
157,2.878538,2.807957,1.407908
158,2.879398,2.667635,1.190986
159,3.113461,2.665935,0.915562
160,2.870278,2.655685,0.954353
161,3.268603,2.651375,0.890382
162,3.391585,2.735536,1.016123
163,2.861997,2.802147,0.825591
164,2.851878,2.810496,1.103415
165,3.305624,2.700936,0.831991
166,2.846397,2.812427,0.822021
167,3.233413,2.648625,1.225046
168,3.117471,3.06375,0.821091
169,3.260173,2.745556,1.228226
170,2.860178,2.655435,1.232846
171,3.129832,2.763066,0.826421
172,49.242778,42.329538,1.058103
