step,forward_ms,backward_ms,optimizer_ms
130,3.263254,4.056106,1.088745
131,2.985701,4.567122,1.38472
132,2.694967,4.817336,1.882136
133,3.273035,6.627941,1.140136
134,3.124223,4.285889,1.193887
135,3.193153,7.179908,1.393299
136,2.703917,6.638591,1.633983
137,3.72079,6.633922,1.172016
138,3.094052,3.923084,1.105155
139,3.219235,7.138108,1.169136
140,3.012381,4.065746,1.658953
141,3.375026,5.757399,1.108176
142,3.058622,3.983035,1.274547
143,3.030751,3.303086,1.430659
144,3.343567,4.038445,1.111775
145,3.451688,6.637851,1.200277
146,3.64228,3.968425,1.507931
147,3.052972,3.306955,1.681394
148,3.052232,3.949074,1.105935
149,3.026302,5.826469,1.566892
150,3.011211,20.3047,1.177216
151,3.59759,3.300715,1.225677
152,3.320946,4.013714,1.106325
153,3.079072,3.308496,1.137305
154,3.072782,4.014055,1.568712
155,2.995751,3.247815,1.116755
156,3.123684,3.952174,1.094525
157,3.357176,6.625401,1.126725
158,3.393787,3.925354,1.083405
159,3.355217,5.734558,1.42995
160,3.037092,4.042746,1.101155
161,3.046952,3.284836,1.118325
162,3.531028,3.930515,1.754754
163,3.326836,3.744802,1.223426
164,3.6503,3.993435,1.129075
165,2.679476,3.276385,0.978294
166,2.625286,6.635311,1.008384
167,2.596376,6.912035,1.243597
168,2.644857,6.57987,1.014124
169,2.859389,6.612051,1.006644
170,2.718817,6.613841,1.008624
171,2.570095,6.660931,1.009674
172,29.278493,44.913978,1.801465
