step,gpu_util_pct,gpu_mem_util_pct,gpu_power_w,gpu_mem_alloc_mb,gpu_mem_reserved_mb,cpu_util_pct,cpu_mem_mb,disk_read_mb,disk_write_mb
66,100.0,37.0,219.669,138.63134765625,5692.0,108.1,1407.4609375,0.0,0.0
67,100.0,36.0,220.343,138.63134765625,5692.0,108.5,1407.4609375,0.0,0.0
68,100.0,36.0,220.195,138.63134765625,5692.0,108.0,1407.4609375,0.0,0.0
69,100.0,37.0,220.898,138.63134765625,5692.0,108.5,1407.4609375,0.0,0.0
70,98.0,36.0,219.935,138.63134765625,5692.0,108.0,1407.4609375,0.0,0.0
71,100.0,37.0,220.995,138.63134765625,5692.0,110.8,1407.4609375,0.0,0.0
72,100.0,37.0,219.866,138.63134765625,5692.0,107.9,1407.4609375,0.0,0.0
73,100.0,37.0,220.331,138.63134765625,5692.0,111.8,1407.4609375,0.0,0.0
74,100.0,37.0,219.381,138.63134765625,5692.0,108.1,1407.4609375,0.0,0.0
75,100.0,35.0,219.522,138.63134765625,5692.0,110.0,1407.4609375,0.0,0.0
76,100.0,36.0,218.28,138.63134765625,5692.0,108.0,1407.4609375,0.0,0.0
77,100.0,36.0,219.473,138.63134765625,5692.0,108.2,1407.4609375,0.0,0.0
78,100.0,37.0,219.253,138.63134765625,5692.0,109.9,1407.4609375,0.0,0.0
79,100.0,36.0,220.682,138.63134765625,5692.0,110.5,1407.4609375,0.0,0.0
80,100.0,36.0,220.531,138.63134765625,5692.0,108.2,1407.4609375,0.0,0.0
81,100.0,37.0,221.427,138.63134765625,5692.0,107.6,1407.4609375,0.0,0.0
82,100.0,36.0,220.012,138.63134765625,5692.0,108.1,1407.4609375,0.0,0.0
83,100.0,36.0,219.197,138.63134765625,5692.0,110.2,1407.4609375,0.0,0.0
84,100.0,37.0,219.264,138.63134765625,5692.0,109.7,1407.4609375,0.0,0.0
85,97.0,36.0,218.863,138.63134765625,5692.0,111.7,1407.4609375,0.0,0.0
86,100.0,37.0,219.127,138.63134765625,5692.0,107.9,1407.4609375,0.0,0.0
87,100.0,36.0,218.545,138.63134765625,5692.0,108.0,1407.4609375,0.0,0.0
88,100.0,36.0,219.163,138.63134765625,5692.0,110.1,1407.4609375,0.0,0.0
89,100.0,37.0,218.887,138.63134765625,5692.0,108.2,1407.46875,0.0,0.0
90,100.0,35.0,218.993,138.63134765625,5692.0,107.6,1407.46875,0.0,0.0
91,100.0,36.0,218.887,138.63134765625,5692.0,110.2,1407.46875,0.0,0.0
92,100.0,36.0,220.421,138.63134765625,5692.0,108.1,1407.46875,0.0,0.0
93,98.0,38.0,219.229,138.63134765625,5692.0,107.5,1407.46875,0.0,0.0
94,100.0,36.0,218.675,138.63134765625,5692.0,110.1,1407.46875,0.0,0.0
95,100.0,36.0,218.239,138.63134765625,5692.0,107.8,1407.46875,0.0,0.0
96,100.0,37.0,220.154,138.63134765625,5692.0,108.0,1407.46875,0.0,0.0
97,100.0,36.0,220.928,138.63134765625,5692.0,108.1,1407.46875,0.0,0.0
98,100.0,36.0,221.713,138.63134765625,5692.0,108.4,1407.46875,0.0,0.0
99,100.0,37.0,221.369,138.63134765625,5692.0,110.1,1407.46875,0.0,0.0
100,100.0,36.0,221.262,138.63134765625,5692.0,107.6,1407.46875,0.0,0.0
101,100.0,37.0,218.904,138.63134765625,5692.0,108.2,1407.46875,0.0,0.0
102,100.0,37.0,218.376,138.63134765625,5692.0,110.1,1407.46875,0.0,0.0
103,100.0,36.0,219.985,138.63134765625,5692.0,111.6,1407.46875,0.0,0.0
104,100.0,37.0,219.86,138.63134765625,5692.0,108.2,1407.46875,0.0,0.0
105,100.0,35.0,219.862,138.63134765625,5692.0,107.7,1407.46875,0.0,0.0
106,100.0,36.0,219.576,138.63134765625,5692.0,110.3,1407.46875,0.0,0.0
107,100.0,36.0,220.644,138.63134765625,5692.0,108.4,1407.46875,0.0,0.0
108,98.0,38.0,219.393,138.63134765625,5692.0,107.5,1407.484375,0.0,0.0
109,100.0,36.0,219.222,138.63134765625,5692.0,107.7,1407.5,0.0,0.0
110,100.0,36.0,218.145,138.63134765625,5692.0,109.8,1407.5234375,0.0,0.0
111,100.0,37.0,219.705,138.63134765625,5692.0,107.7,1407.57421875,0.0,0.0
112,100.0,36.0,220.193,138.63134765625,5692.0,110.3,1407.57421875,0.0,0.0
113,100.0,36.0,220.247,138.63134765625,5692.0,107.9,1407.57421875,0.0,0.0
114,100.0,36.0,220.293,138.63134765625,5692.0,108.0,1407.57421875,0.0,0.0
115,98.0,36.0,221.904,138.63134765625,5692.0,110.2,1407.71484375,0.0,0.0
116,98.0,39.0,221.646,138.63134765625,5692.0,108.3,1407.71484375,0.0,0.0
117,100.0,37.0,220.484,138.63134765625,5692.0,107.6,1407.828125,0.0,0.0
118,100.0,37.0,220.475,138.63134765625,5692.0,111.8,1407.84375,0.0,0.0
119,100.0,36.0,218.925,138.63134765625,5692.0,109.3,1407.87109375,0.0,0.0
120,100.0,36.0,220.527,138.63134765625,5692.0,108.0,1407.87109375,0.0,0.0
121,100.0,37.0,221.331,138.63134765625,5692.0,110.7,1407.97265625,0.0,0.0
122,100.0,36.0,221.545,138.63134765625,5692.0,107.7,1407.97265625,0.0,0.0
123,98.0,39.0,220.116,138.63134765625,5692.0,110.1,1407.97265625,0.0,0.0
124,100.0,36.0,220.582,138.63134765625,5692.0,108.2,1408.109375,0.0,0.0
125,100.0,36.0,220.418,138.63134765625,5692.0,107.5,1408.11328125,0.0,0.0
126,100.0,37.0,221.29,138.63134765625,5692.0,110.1,1408.16015625,0.0,0.0
127,100.0,35.0,219.542,138.63134765625,5692.0,108.0,1408.16015625,0.0,0.0
128,100.0,36.0,219.165,138.63134765625,5692.0,107.6,1408.16015625,0.0,0.0
129,100.0,37.0,220.296,138.63134765625,5692.0,108.1,1408.26953125,0.0,0.0
130,98.0,37.0,220.857,138.63134765625,5692.0,110.4,1408.26953125,0.0,0.0
131,98.0,39.0,219.305,138.63134765625,5692.0,107.5,1408.26953125,0.0,0.0
132,100.0,36.0,218.556,138.63134765625,5692.0,107.7,1408.40625,0.0,0.0
133,100.0,37.0,219.921,138.63134765625,5692.0,110.4,1408.42578125,0.0,0.0
134,100.0,36.0,220.832,138.63134765625,5692.0,107.6,1408.46484375,0.0,0.0
135,100.0,36.0,219.8,138.63134765625,5692.0,107.6,1408.46484375,0.0,0.0
136,100.0,36.0,218.72,138.63134765625,5692.0,110.4,1408.46484375,0.0,0.0
137,100.0,36.0,219.934,138.63134765625,5692.0,107.6,1408.609375,0.0,0.0
138,98.0,39.0,220.376,138.63134765625,5692.0,107.9,1408.609375,0.0,0.0
139,100.0,36.0,220.48,138.63134765625,5692.0,110.4,1408.609375,0.0,0.0
140,100.0,36.0,220.909,138.63134765625,5692.0,107.7,1408.609375,0.0,0.0
141,100.0,37.0,222.011,138.63134765625,5692.0,107.5,1408.7734375,0.0,0.0
142,100.0,35.0,219.857,138.63134765625,5692.0,111.0,1408.78515625,0.0,0.0
143,100.0,36.0,218.069,138.63134765625,5692.0,109.9,1408.78515625,0.0,0.0
144,100.0,36.0,219.168,138.63134765625,5692.0,107.7,1408.84765625,0.0,0.0
145,98.0,39.0,219.429,138.63134765625,5692.0,107.7,1408.84765625,0.0,0.0
146,100.0,36.0,218.566,138.63134765625,5692.0,110.1,1408.84765625,0.0,0.0
147,100.0,36.0,218.976,138.63134765625,5692.0,107.8,1408.84765625,0.0,0.0
148,100.0,37.0,220.979,138.63134765625,5692.0,107.8,1408.99609375,0.0,0.0
149,100.0,36.0,221.404,138.63134765625,5692.0,110.4,1408.99609375,0.0,0.0
150,100.0,36.0,218.85,138.63134765625,5692.0,107.3,1408.99609375,0.0,0.0
151,100.0,36.0,219.776,138.63134765625,5692.0,110.2,1409.140625,0.0,0.0
152,97.0,36.0,220.4,138.63134765625,5692.0,107.5,1409.18359375,0.0,0.0
153,98.0,39.0,219.69,138.63134765625,5692.0,112.1,1409.18359375,0.0,0.0
154,100.0,36.0,218.738,138.63134765625,5692.0,105.4,1409.18359375,0.0,0.0
155,100.0,37.0,219.825,138.63134765625,5692.0,110.0,1409.18359375,0.0,0.0
156,100.0,36.0,221.025,138.63134765625,5692.0,108.1,1409.3125,0.0,0.0
157,100.0,36.0,221.003,138.63134765625,5692.0,107.9,1409.3125,0.0,0.0
158,100.0,37.0,220.685,138.63134765625,5692.0,110.1,1409.3125,0.0,0.0
159,100.0,37.0,221.048,138.63134765625,5692.0,110.0,1409.44921875,0.0,0.0
160,98.0,39.0,220.506,138.63134765625,5692.0,107.6,1409.44921875,0.0,0.0
161,100.0,36.0,218.28,138.63134765625,5692.0,109.7,1409.53515625,0.0,0.0
162,100.0,37.0,219.41,138.63134765625,5692.0,107.1,1409.5546875,0.0,0.0
163,100.0,36.0,219.858,138.63134765625,5692.0,111.6,1409.578125,0.0,0.0
164,100.0,35.0,220.601,138.63134765625,5692.0,110.1,1409.65625,0.0,0.0
165,100.0,37.0,221.394,138.63134765625,5692.0,108.1,1409.65625,0.0,0.0
166,100.0,36.0,221.197,138.63134765625,5692.0,107.3,1409.65625,0.0,0.0
167,98.0,39.0,220.37,138.63134765625,5692.0,109.9,1409.77734375,0.0,0.0
168,98.0,38.0,218.491,138.63134765625,5692.0,110.0,1409.77734375,0.0,0.0
169,100.0,36.0,220.152,138.63134765625,5692.0,107.9,1409.77734375,0.0,0.0
170,100.0,37.0,221.307,138.63134765625,5692.0,107.7,1409.8984375,0.0,0.0
171,100.0,35.0,220.959,138.63134765625,5692.0,109.7,1409.90625,0.0,0.0
172,100.0,36.0,218.88,138.63134765625,5692.0,107.7,1409.90625,0.0,0.0
173,100.0,36.0,220.794,138.63134765625,5692.0,110.4,1409.90625,0.0,0.0
174,98.0,38.0,221.057,138.63134765625,5692.0,107.3,1410.01171875,0.0,0.0
175,98.0,39.0,218.845,138.63134765625,5692.0,107.3,1410.01171875,0.0,0.0
176,100.0,36.0,218.041,138.63134765625,5692.0,109.7,1410.01171875,0.0,0.0
177,100.0,37.0,219.788,138.63134765625,5692.0,110.0,1410.1328125,0.0,0.0
178,100.0,36.0,221.262,138.63134765625,5692.0,105.8,1410.1328125,0.0,0.0
179,100.0,36.0,221.018,138.63134765625,5692.0,110.1,1410.1328125,0.0,0.0
180,100.0,36.0,221.673,138.63134765625,5692.0,107.6,1410.265625,0.0,0.0
181,98.0,37.0,221.679,138.63134765625,5692.0,107.8,1410.3203125,0.0,0.0
182,98.0,39.0,221.097,138.63134765625,5692.0,109.8,1410.3203125,0.0,0.0
183,100.0,36.0,218.743,138.63134765625,5692.0,107.4,1410.3203125,0.0,0.0
184,100.0,37.0,219.991,138.63134765625,5692.0,107.9,1410.3203125,0.0,0.0
185,100.0,36.0,221.233,138.63134765625,5692.0,110.2,1410.4765625,0.0,0.0
186,100.0,35.0,220.607,138.63134765625,5692.0,107.7,1410.4765625,0.0,0.0
187,100.0,37.0,219.391,138.63134765625,5692.0,109.8,1410.4765625,0.0,0.0
188,99.0,36.0,220.622,138.63134765625,5692.0,107.8,1410.4765625,0.0,0.0
189,98.0,39.0,221.437,138.63134765625,5692.0,108.2,1410.4765625,0.0,0.0
190,98.0,38.0,220.534,138.63134765625,5692.0,109.7,1410.63671875,0.0,0.0
191,100.0,36.0,220.457,138.63134765625,5692.0,107.6,1410.63671875,0.0,0.0
192,100.0,36.0,220.425,138.63134765625,5692.0,107.8,1410.7421875,0.0,0.0
193,100.0,35.0,220.499,138.63134765625,5692.0,110.9,1410.76171875,0.0,0.0
194,100.0,36.0,218.91,138.63134765625,5692.0,110.2,1410.76171875,0.0,0.0
195,100.0,36.0,220.465,138.63134765625,5692.0,107.5,1410.76171875,0.0,0.0
196,98.0,39.0,220.822,138.63134765625,5692.0,109.7,1410.859375,0.0,0.0
197,98.0,38.0,218.085,138.63134765625,5692.0,107.5,1410.859375,0.0,0.0
198,100.0,36.0,219.301,138.63134765625,5692.0,109.9,1410.859375,0.0,0.0
199,100.0,37.0,220.658,138.63134765625,5692.0,110.1,1410.9765625,0.0,0.0
200,100.0,35.0,220.129,138.63134765625,5692.0,107.1,1410.9765625,0.0,0.0
201,100.0,36.0,218.253,138.63134765625,5692.0,110.0,1410.9765625,0.0,0.0
202,100.0,36.0,219.729,138.63134765625,5692.0,107.6,1411.11328125,0.0,0.0
203,98.0,39.0,221.412,138.63134765625,5692.0,107.8,1411.11328125,0.0,0.0
204,98.0,39.0,223.628,138.63134765625,5692.0,108.0,1411.11328125,0.0,0.0
205,100.0,36.0,221.31,138.63134765625,5692.0,109.7,1411.23046875,0.0,0.0
206,100.0,37.0,221.344,138.63134765625,5692.0,109.4,1411.26953125,0.0,0.0
207,100.0,35.0,219.605,138.63134765625,5692.0,109.7,1411.26953125,0.0,0.0
208,100.0,36.0,218.622,138.63134765625,5692.0,107.6,1411.26953125,0.0,0.0
209,100.0,36.0,220.351,138.63134765625,5692.0,107.8,1411.40625,0.0,0.0
210,98.0,38.0,220.58,138.63134765625,5692.0,109.7,1411.40625,0.0,0.0
211,98.0,39.0,222.223,138.63134765625,5692.0,107.8,1411.40625,0.0,0.0
212,98.0,39.0,220.795,138.63134765625,5692.0,110.1,1411.40625,0.0,0.0
213,100.0,37.0,221.579,138.63134765625,5692.0,107.5,1411.40625,0.0,0.0
214,100.0,36.0,221.766,138.63134765625,5692.0,107.7,1411.5703125,0.0,0.0
215,100.0,36.0,223.259,138.63134765625,5692.0,109.6,1411.5703125,0.0,0.0
216,100.0,36.0,220.12,138.63134765625,5692.0,107.5,1411.5703125,0.0,0.0
217,98.0,37.0,220.088,138.63134765625,5692.0,109.9,1411.6953125,0.0,0.0
218,97.0,39.0,220.518,138.63134765625,5692.0,109.3,1411.71484375,0.0,0.0
219,96.0,38.0,218.436,138.63134765625,5692.0,111.3,1411.75390625,0.0,0.0
220,100.0,37.0,219.95,138.63134765625,5692.0,107.8,1411.828125,0.0,0.0
221,100.0,36.0,220.717,138.63134765625,5692.0,110.0,1411.828125,0.0,0.0
222,100.0,36.0,221.572,138.63134765625,5692.0,107.7,1411.828125,0.0,0.0
223,100.0,36.0,220.376,138.63134765625,5692.0,109.9,1411.9375,0.0,0.0
224,98.0,37.0,221.372,138.63134765625,5692.0,107.8,1411.9375,0.0,0.0
225,98.0,39.0,220.857,138.63134765625,5692.0,109.6,1411.9375,0.0,0.0
226,98.0,38.0,218.628,138.63134765625,5692.0,109.9,1411.9375,0.0,0.0
227,100.0,37.0,219.724,138.63134765625,5692.0,107.5,1412.0703125,0.0,0.0
228,100.0,36.0,221.373,138.63134765625,5692.0,108.0,1412.0703125,0.0,0.0
229,100.0,36.0,223.313,138.63134765625,5692.0,110.1,1412.0703125,0.0,0.0
230,100.0,37.0,220.728,138.63134765625,5692.0,107.3,1412.22265625,0.0,0.0
231,100.0,37.0,221.166,138.63134765625,5692.0,107.6,1412.23828125,0.0,0.0
232,100.0,37.0,220.552,138.63134765625,5692.0,110.1,1412.23828125,0.0,0.0
233,100.0,36.0,221.582,138.63134765625,5692.0,107.4,1412.23828125,0.0,0.0
234,100.0,36.0,219.797,138.63134765625,5692.0,107.7,1412.3359375,0.0,0.0
235,100.0,36.0,220.597,138.63134765625,5692.0,110.0,1412.3359375,0.0,0.0
236,100.0,35.0,222.699,138.63134765625,5692.0,107.9,1412.3359375,0.0,0.0
237,100.0,36.0,221.367,138.63134765625,5692.0,107.8,1412.48046875,0.0,0.0
238,100.0,36.0,221.861,138.63134765625,5692.0,109.6,1412.48046875,0.0,0.0
239,100.0,37.0,220.807,138.63134765625,5692.0,107.4,1412.54296875,0.0,0.0
240,100.0,36.0,221.262,138.63134765625,5692.0,107.7,1412.54296875,0.0,0.0
241,100.0,36.0,219.334,138.63134765625,5692.0,110.0,1412.54296875,0.0,0.0
242,100.0,37.0,221.205,138.63134765625,5692.0,107.5,1412.54296875,0.0,0.0
243,100.0,35.0,220.695,138.63134765625,5692.0,109.7,1412.54296875,0.0,0.0
244,100.0,36.0,221.184,138.63134765625,5692.0,107.7,1412.54296875,0.0,0.0
245,100.0,36.0,220.893,138.63134765625,5692.0,107.9,1412.54296875,0.0,0.0
246,100.0,37.0,220.875,138.63134765625,5692.0,109.5,1412.54296875,0.0,0.0
247,100.0,36.0,221.231,138.63134765625,5692.0,107.4,1412.54296875,0.0,0.0
248,100.0,36.0,218.338,138.63134765625,5692.0,109.6,1412.54296875,0.0,0.0
249,100.0,37.0,220.321,138.63134765625,5692.0,107.7,1412.54296875,0.0,0.0
250,100.0,35.0,221.295,138.63134765625,5692.0,110.2,1412.54296875,0.0,0.0
251,100.0,36.0,223.441,138.63134765625,5692.0,107.5,1412.54296875,0.0,0.0
252,100.0,36.0,221.234,138.63134765625,5692.0,110.2,1412.54296875,0.0,0.0
253,100.0,37.0,222.019,138.63134765625,5692.0,108.0,1412.54296875,0.0,0.0
254,100.0,37.0,222.895,138.63134765625,5692.0,109.9,1412.54296875,0.0,0.0
255,100.0,36.0,223.331,138.63134765625,5692.0,107.5,1412.54296875,0.0,0.0
256,100.0,36.0,220.466,138.63134765625,5692.0,109.5,1412.54296875,0.0,0.0
257,100.0,36.0,219.705,138.63134765625,5692.0,107.6,1412.54296875,0.0,0.0
258,100.0,36.0,221.124,138.63134765625,5692.0,107.9,1412.54296875,0.0,0.0
259,100.0,36.0,219.317,138.63134765625,5692.0,107.4,1412.54296875,0.0,0.0
260,100.0,37.0,220.805,138.63134765625,5692.0,113.7,1412.54296875,0.0,0.0
261,100.0,36.0,219.997,138.63134765625,5692.0,109.4,1412.54296875,0.0,0.0
262,100.0,36.0,220.755,138.63134765625,5692.0,107.6,1412.54296875,0.0,0.0
263,100.0,37.0,219.664,138.63134765625,5692.0,107.6,1412.54296875,0.0,0.0
264,100.0,36.0,221.632,138.63134765625,5692.0,108.1,1412.54296875,0.0,0.0
265,100.0,35.0,221.722,138.63134765625,5692.0,107.8,1412.54296875,0.0,0.0
266,100.0,37.0,220.942,138.63134765625,5692.0,112.2,1412.54296875,0.0,0.0
267,100.0,37.0,219.4,138.63134765625,5692.0,107.5,1412.54296875,0.0,0.0
268,100.0,37.0,219.441,138.63134765625,5692.0,107.8,1412.55078125,0.0,0.0
269,100.0,36.0,218.886,138.63134765625,5692.0,109.8,1412.55078125,0.0,0.0
270,100.0,36.0,220.985,138.63134765625,5692.0,107.9,1412.55078125,0.0,0.0
271,100.0,37.0,220.876,138.63134765625,5692.0,107.7,1412.55078125,0.0,0.0
272,100.0,35.0,220.085,138.63134765625,5692.0,109.6,1412.55078125,0.0,0.0
273,100.0,36.0,218.95,138.63134765625,5692.0,107.7,1412.55078125,0.0,0.0
274,100.0,36.0,219.697,138.63134765625,5692.0,109.9,1412.55078125,0.0,0.0
275,100.0,37.0,220.385,138.63134765625,5692.0,107.6,1412.55078125,0.0,0.0
276,100.0,36.0,219.052,138.63134765625,5692.0,109.7,1412.55078125,0.0,0.0
277,100.0,36.0,220.128,138.63134765625,5692.0,107.8,1412.55078125,0.0,0.0
278,100.0,37.0,220.249,138.63134765625,5692.0,107.8,1412.55078125,0.0,0.0
279,100.0,35.0,220.701,138.63134765625,5692.0,110.1,1412.55078125,0.0,0.0
280,100.0,36.0,220.549,138.63134765625,5692.0,107.9,1412.55078125,0.0,0.0
281,100.0,36.0,220.214,138.63134765625,5692.0,107.6,1412.55078125,0.0,0.0
282,100.0,37.0,219.635,138.63134765625,5692.0,110.0,1412.55078125,0.0,0.0
283,100.0,36.0,220.869,138.63134765625,5692.0,107.8,1412.55078125,0.0,0.0
284,100.0,36.0,221.322,138.63134765625,5692.0,108.0,1412.55078125,0.0,0.0
285,100.0,37.0,220.535,138.63134765625,5692.0,107.5,1412.55078125,0.0,0.0
286,100.0,36.0,220.362,138.63134765625,5692.0,110.0,1412.55078125,0.0,0.0
287,100.0,36.0,218.955,138.63134765625,5692.0,107.7,1412.55078125,0.0,0.0
288,100.0,36.0,219.352,138.63134765625,5692.0,109.9,1412.55078125,0.0,0.0
289,100.0,37.0,220.121,138.63134765625,5692.0,107.9,1412.55078125,0.0,0.0
290,100.0,37.0,221.746,138.63134765625,5692.0,108.2,1412.55078125,0.0,0.0
291,100.0,36.0,220.717,138.63134765625,5692.0,109.6,1412.55078125,0.0,0.0
292,100.0,37.0,219.831,138.63134765625,5692.0,109.3,1412.55078125,0.0,0.0
293,100.0,36.0,218.753,138.63134765625,5692.0,113.5,1412.55078125,0.0,0.0
294,100.0,35.0,219.022,138.63134765625,5692.0,107.7,1412.55078125,0.0,0.0
295,100.0,37.0,219.051,138.63134765625,5692.0,107.5,1412.55078125,0.0,0.0
296,99.0,36.0,219.266,138.63134765625,5692.0,110.0,1412.55078125,0.0,0.0
297,100.0,37.0,220.85,138.63134765625,5692.0,108.1,1412.55078125,0.0,0.0
298,100.0,36.0,220.343,138.63134765625,5692.0,107.3,1412.55078125,0.0,0.0
299,100.0,36.0,220.813,138.63134765625,5692.0,107.7,1412.55078125,0.0,0.0
300,100.0,36.0,220.139,138.63134765625,5692.0,110.0,1412.55078125,0.0,0.0
301,100.0,35.0,221.57,138.63134765625,5692.0,107.9,1412.55078125,0.0,0.0
302,100.0,36.0,220.8,138.63134765625,5692.0,110.0,1412.55078125,0.0,0.0
303,100.0,36.0,220.356,138.63134765625,5692.0,107.7,1412.55078125,0.0,0.0
304,100.0,37.0,220.924,138.63134765625,5692.0,107.9,1412.55078125,0.0,0.0
305,100.0,36.0,221.449,138.63134765625,5692.0,110.2,1412.55078125,0.0,0.0
306,100.0,36.0,220.729,138.63134765625,5692.0,107.3,1412.55078125,0.0,0.0
307,100.0,37.0,219.47,138.63134765625,5692.0,107.5,1412.55078125,0.0,0.0
308,100.0,35.0,219.554,138.63134765625,5692.0,110.2,1412.55078125,0.0,0.0
