step,gpu_util_pct,gpu_mem_util_pct,gpu_power_w,gpu_mem_alloc_mb,gpu_mem_reserved_mb,cpu_util_pct,cpu_mem_mb,disk_read_mb,disk_write_mb
309,97.0,40.0,219.908,138.04150390625,1606.0,136.3,1356.9609375,0.0,0.0
310,97.0,40.0,219.881,138.04150390625,1606.0,127.4,1356.9609375,0.0,0.0
311,97.0,40.0,219.994,138.04150390625,1606.0,127.2,1356.9609375,0.0,0.0
312,97.0,40.0,219.967,138.04150390625,1606.0,136.4,1356.9609375,0.0,0.0
313,97.0,40.0,219.882,138.04150390625,1606.0,127.3,1357.078125,0.0,0.0
314,97.0,40.0,220.388,138.04150390625,1606.0,127.4,1357.078125,0.0,0.0
315,97.0,40.0,220.659,138.04150390625,1606.0,136.2,1357.078125,0.0,0.0
316,98.0,40.0,220.571,138.04150390625,1606.0,134.2,1364.359375,0.0,0.0
317,98.0,40.0,220.438,138.04150390625,1606.0,128.1,1364.359375,0.0,0.0
318,96.0,40.0,220.532,138.04150390625,1606.0,127.2,1364.359375,0.0,0.0
319,96.0,40.0,220.709,138.04150390625,1606.0,136.6,1364.53125,0.0,0.0
320,97.0,40.0,220.615,138.04150390625,1606.0,127.3,1364.53125,0.0,0.0
321,97.0,40.0,220.674,138.04150390625,1606.0,136.7,1364.53125,0.0,0.0
322,97.0,40.0,220.761,138.04150390625,1606.0,126.8,1364.66796875,0.0,0.0
323,97.0,40.0,220.633,138.04150390625,1606.0,126.6,1350.1640625,0.0,0.0
324,97.0,40.0,220.653,138.04150390625,1606.0,134.0,1357.1015625,0.0,0.0
325,97.0,40.0,220.913,138.04150390625,1606.0,137.1,1357.328125,0.0,0.0
326,97.0,40.0,220.83,138.04150390625,1606.0,133.4,1364.7734375,0.0,0.0
327,97.0,39.0,220.599,138.04150390625,1606.0,136.0,1364.7734375,0.0,0.0
328,97.0,39.0,220.303,138.04150390625,1606.0,124.4,1343.07421875,0.0,0.0
329,96.0,39.0,219.707,138.04150390625,1606.0,133.5,1350.28515625,0.0,0.0
330,96.0,40.0,219.558,138.04150390625,1606.0,134.6,1357.7265625,0.0,0.0
331,96.0,40.0,218.996,138.04150390625,1606.0,135.8,1357.7265625,0.0,0.0
332,97.0,40.0,218.345,138.04150390625,1606.0,127.4,1357.7265625,0.0,0.0
333,97.0,40.0,218.496,138.04150390625,1606.0,135.8,1357.7265625,0.0,0.0
334,98.0,40.0,219.209,138.04150390625,1606.0,127.5,1357.87890625,0.0,0.0
335,98.0,40.0,219.038,138.04150390625,1606.0,126.6,1357.87890625,0.0,0.0
336,98.0,40.0,218.701,138.04150390625,1606.0,136.7,1357.87890625,0.0,0.0
337,98.0,40.0,219.249,138.04150390625,1606.0,126.4,1358.03125,0.0,0.0
338,97.0,40.0,219.529,138.04150390625,1606.0,136.7,1358.03125,0.0,0.0
339,97.0,40.0,219.881,138.04150390625,1606.0,135.8,1358.03125,0.0,0.0
340,97.0,40.0,219.972,138.04150390625,1606.0,127.6,1358.03125,0.0,0.0
341,97.0,40.0,220.196,138.04150390625,1606.0,126.7,1358.1875,0.0,0.0
342,97.0,40.0,220.247,138.04150390625,1606.0,136.6,1358.1875,0.0,0.0
343,97.0,40.0,220.36,138.04150390625,1606.0,126.6,1358.1875,0.0,0.0
344,97.0,40.0,220.364,138.04150390625,1606.0,136.4,1358.1875,0.0,0.0
345,98.0,40.0,220.422,138.04150390625,1606.0,126.2,1358.3125,0.0,0.0
346,98.0,40.0,220.263,138.04150390625,1606.0,127.3,1358.3125,0.0,0.0
347,97.0,40.0,220.057,138.04150390625,1606.0,135.1,1358.3125,0.0,0.0
348,97.0,40.0,219.957,138.04150390625,1606.0,127.3,1358.3125,0.0,0.0
349,97.0,40.0,219.994,138.04150390625,1606.0,135.2,1358.5,0.0,0.0
350,97.0,40.0,219.764,138.04150390625,1606.0,127.0,1358.5,0.0,0.0
351,97.0,40.0,219.426,138.04150390625,1606.0,126.7,1358.5,0.0,0.0
352,97.0,40.0,219.472,138.04150390625,1606.0,136.0,1358.5,0.0,0.0
353,97.0,40.0,219.76,138.04150390625,1606.0,127.1,1358.63671875,0.0,0.0
354,98.0,40.0,219.756,138.04150390625,1606.0,127.3,1358.63671875,0.0,0.0
355,98.0,40.0,219.574,138.04150390625,1606.0,136.6,1358.63671875,0.0,0.0
356,97.0,40.0,220.184,138.04150390625,1606.0,127.0,1358.63671875,0.0,0.0
357,97.0,40.0,220.442,138.04150390625,1606.0,127.5,1358.7890625,0.0,0.0
358,97.0,40.0,220.557,138.04150390625,1606.0,136.3,1358.7890625,0.0,0.0
359,97.0,40.0,220.705,138.04150390625,1606.0,134.4,1365.96484375,0.0,0.0
360,97.0,40.0,220.732,138.04150390625,1606.0,136.0,1365.96484375,0.0,0.0
361,97.0,40.0,220.629,138.04150390625,1606.0,126.6,1351.62109375,0.0,0.0
362,97.0,40.0,220.818,138.04150390625,1606.0,133.9,1358.8125,0.0,0.0
363,98.0,40.0,221.136,138.04150390625,1606.0,127.7,1359.05078125,0.0,0.0
364,98.0,40.0,221.009,138.04150390625,1606.0,135.6,1359.05078125,0.0,0.0
365,97.0,39.0,220.721,138.04150390625,1606.0,127.6,1359.05078125,0.0,0.0
366,97.0,39.0,220.492,138.04150390625,1606.0,126.0,1359.05078125,0.0,0.0
367,97.0,40.0,220.404,138.04150390625,1606.0,134.0,1359.51953125,0.0,0.0
368,96.0,40.0,220.058,138.04150390625,1606.0,135.5,1359.55859375,0.0,0.0
369,96.0,40.0,219.498,138.04150390625,1606.0,127.2,1359.55859375,0.0,0.0
370,97.0,40.0,219.275,138.04150390625,1606.0,136.2,1359.55859375,0.0,0.0
371,97.0,40.0,219.221,138.04150390625,1606.0,127.1,1359.55859375,0.0,0.0
372,97.0,40.0,219.492,138.04150390625,1606.0,126.6,1359.69140625,0.0,0.0
373,97.0,40.0,219.141,138.04150390625,1606.0,136.0,1359.69140625,0.0,0.0
374,98.0,40.0,218.858,138.04150390625,1606.0,127.7,1359.69140625,0.0,0.0
375,98.0,40.0,219.17,138.04150390625,1606.0,135.9,1359.69140625,0.0,0.0
376,97.0,40.0,218.984,138.04150390625,1606.0,127.7,1359.83984375,0.0,0.0
377,97.0,40.0,219.055,138.04150390625,1606.0,127.0,1359.83984375,0.0,0.0
378,97.0,40.0,219.455,138.04150390625,1606.0,134.5,1366.58203125,0.0,0.0
379,97.0,40.0,219.417,138.04150390625,1606.0,136.5,1366.8046875,0.0,0.0
380,97.0,40.0,219.441,138.04150390625,1606.0,135.6,1352.29296875,0.0,0.0
381,97.0,40.0,219.483,138.04150390625,1606.0,126.8,1352.29296875,0.0,0.0
382,97.0,40.0,219.795,138.04150390625,1606.0,127.7,1352.29296875,0.0,0.0
383,98.0,40.0,219.946,138.04150390625,1606.0,127.1,1352.44140625,0.0,0.0
384,98.0,40.0,219.87,138.04150390625,1606.0,136.9,1352.44140625,0.0,0.0
385,97.0,40.0,220.033,138.04150390625,1606.0,127.1,1352.44140625,0.0,0.0
386,97.0,40.0,220.22,138.04150390625,1606.0,137.2,1352.44140625,0.0,0.0
387,97.0,40.0,220.283,138.04150390625,1606.0,127.0,1352.44140625,0.0,0.0
388,97.0,40.0,220.225,138.04150390625,1606.0,127.9,1352.6015625,0.0,0.0
389,97.0,40.0,220.443,138.04150390625,1606.0,134.0,1360.02734375,0.0,0.0
390,97.0,40.0,219.988,138.04150390625,1606.0,137.3,1360.02734375,0.0,0.0
391,97.0,40.0,220.419,138.04150390625,1606.0,125.0,1360.02734375,0.0,0.0
392,98.0,40.0,219.866,138.04150390625,1606.0,136.5,1360.02734375,0.0,0.0
393,98.0,40.0,219.794,138.04150390625,1606.0,125.2,1360.5,0.0,0.0
394,97.0,39.0,219.7,138.04150390625,1606.0,135.2,1360.546875,0.0,0.0
395,97.0,39.0,219.401,138.04150390625,1606.0,126.7,1360.546875,0.0,0.0
396,96.0,40.0,218.914,138.04150390625,1606.0,135.3,1360.6171875,0.0,0.0
397,97.0,40.0,218.956,138.04150390625,1606.0,126.9,1360.66796875,0.0,0.0
398,97.0,40.0,218.577,138.04150390625,1606.0,144.0,1346.171875,0.0,0.0
399,97.0,40.0,218.084,138.04150390625,1606.0,125.8,1353.0,0.0,0.0
400,97.0,40.0,218.287,138.04150390625,1606.0,126.9,1353.23046875,0.0,0.0
401,97.0,40.0,218.623,138.04150390625,1606.0,143.7,1360.4296875,0.0,0.0
402,97.0,40.0,219.228,138.04150390625,1606.0,127.2,1360.4296875,0.0,0.0
403,97.0,39.0,218.793,138.04150390625,1606.0,135.3,1346.02734375,0.0,0.0
404,97.0,39.0,219.311,138.04150390625,1606.0,124.4,1352.96875,0.0,0.0
405,97.0,40.0,219.112,138.04150390625,1606.0,136.5,1353.2109375,0.0,0.0
406,97.0,40.0,219.191,138.04150390625,1606.0,135.5,1353.2109375,0.0,0.0
407,96.0,40.0,218.959,138.04150390625,1606.0,125.3,1360.34765625,0.0,0.0
408,97.0,40.0,218.627,138.04150390625,1606.0,136.5,1360.34765625,0.0,0.0
409,97.0,40.0,218.72,138.04150390625,1606.0,136.1,1360.56640625,0.0,0.0
410,97.0,40.0,219.33,138.04150390625,1606.0,126.2,1346.08203125,0.0,0.0
411,97.0,40.0,219.421,138.04150390625,1606.0,133.9,1353.27734375,0.0,0.0
412,98.0,40.0,218.949,138.04150390625,1606.0,135.1,1361.00390625,0.0,0.0
413,98.0,40.0,219.53,138.04150390625,1606.0,126.4,1361.00390625,0.0,0.0
414,95.0,39.0,219.425,138.04150390625,1606.0,134.4,1368.171875,0.0,0.0
415,95.0,39.0,219.456,138.04150390625,1606.0,135.4,1368.171875,0.0,0.0
416,96.0,40.0,219.281,138.04150390625,1606.0,126.2,1353.84375,0.0,0.0
417,97.0,40.0,218.951,138.04150390625,1606.0,133.7,1360.796875,0.0,0.0
418,97.0,40.0,218.508,138.04150390625,1606.0,136.0,1361.02734375,0.0,0.0
419,96.0,40.0,219.133,138.04150390625,1606.0,127.4,1361.04296875,0.0,0.0
420,96.0,40.0,219.443,138.04150390625,1606.0,127.1,1361.0859375,0.0,0.0
421,98.0,40.0,219.043,138.04150390625,1606.0,136.7,1361.0859375,0.0,0.0
422,98.0,40.0,219.5,138.04150390625,1606.0,133.9,1368.42578125,0.0,0.0
423,97.0,40.0,219.762,138.04150390625,1606.0,137.0,1368.65625,0.0,0.0
424,97.0,40.0,219.701,138.04150390625,1606.0,127.0,1368.65625,0.0,0.0
425,96.0,40.0,220.033,138.04150390625,1606.0,135.7,1354.21484375,0.0,0.0
426,97.0,40.0,219.982,138.04150390625,1606.0,125.2,1361.3828125,0.0,0.0
427,97.0,40.0,219.649,138.04150390625,1606.0,136.5,1361.63671875,0.0,0.0
428,96.0,40.0,220.399,138.04150390625,1606.0,135.4,1361.63671875,0.0,0.0
429,96.0,40.0,220.377,138.04150390625,1606.0,126.8,1361.7578125,0.0,0.0
430,98.0,40.0,220.25,138.04150390625,1606.0,126.0,1361.7578125,0.0,0.0
431,98.0,40.0,219.894,138.04150390625,1606.0,136.3,1361.7578125,0.0,0.0
432,97.0,40.0,219.771,138.04150390625,1606.0,125.3,1347.3125,0.0,0.0
433,97.0,40.0,219.471,138.04150390625,1606.0,133.8,1354.2421875,0.0,0.0
434,97.0,40.0,219.469,138.04150390625,1606.0,137.0,1354.48046875,0.0,0.0
435,97.0,40.0,219.375,138.04150390625,1606.0,127.3,1354.48046875,0.0,0.0
436,97.0,40.0,219.183,138.04150390625,1606.0,125.5,1361.5859375,0.0,0.0
437,96.0,40.0,219.368,138.04150390625,1606.0,136.2,1361.82421875,0.0,0.0
438,96.0,40.0,220.031,138.04150390625,1606.0,127.7,1361.82421875,0.0,0.0
439,98.0,40.0,220.229,138.04150390625,1606.0,136.2,1361.82421875,0.0,0.0
440,98.0,40.0,220.007,138.04150390625,1606.0,125.8,1368.95703125,0.0,0.0
441,97.0,40.0,220.841,138.04150390625,1606.0,135.4,1369.1953125,0.0,0.0
442,97.0,40.0,220.585,138.04150390625,1606.0,135.2,1354.70703125,0.0,0.0
443,96.0,40.0,220.705,138.04150390625,1606.0,124.5,1361.90234375,0.0,0.0
444,96.0,39.0,220.338,138.04150390625,1606.0,142.8,1369.36328125,0.0,0.0
445,96.0,39.0,219.713,138.04150390625,1606.0,136.2,1369.375,0.0,0.0
446,96.0,40.0,219.577,138.04150390625,1606.0,125.7,1354.8828125,0.0,0.0
447,96.0,40.0,220.315,138.04150390625,1606.0,134.8,1362.0859375,0.0,0.0
448,98.0,40.0,220.34,138.04150390625,1606.0,135.4,1362.3359375,0.0,0.0
449,98.0,40.0,219.558,138.04150390625,1606.0,126.9,1362.3359375,0.0,0.0
450,96.0,40.0,219.753,138.04150390625,1606.0,134.0,1347.86328125,0.0,0.0
451,96.0,40.0,219.406,138.04150390625,1606.0,125.1,1354.8125,0.0,0.0
452,97.0,40.0,219.31,138.04150390625,1606.0,135.4,1355.0546875,0.0,0.0
453,96.0,40.0,219.105,138.04150390625,1606.0,133.9,1362.26171875,0.0,0.0
454,96.0,40.0,218.731,138.04150390625,1606.0,136.4,1362.26171875,0.0,0.0
455,97.0,40.0,218.829,138.04150390625,1606.0,134.0,1369.91796875,0.0,0.0
456,97.0,40.0,219.564,138.04150390625,1606.0,128.0,1370.140625,0.0,0.0
457,98.0,40.0,219.733,138.04150390625,1606.0,127.1,1370.140625,0.0,0.0
458,98.0,40.0,219.261,138.04150390625,1606.0,136.9,1370.140625,0.0,0.0
459,97.0,40.0,220.135,138.04150390625,1606.0,125.2,1355.734375,0.0,0.0
460,97.0,40.0,219.937,138.04150390625,1606.0,143.6,1362.66015625,0.0,0.0
461,97.0,40.0,220.395,138.04150390625,1606.0,127.2,1362.90625,0.0,0.0
462,96.0,40.0,220.404,138.04150390625,1606.0,136.0,1362.90625,0.0,0.0
463,96.0,40.0,220.349,138.04150390625,1606.0,126.4,1362.90625,0.0,0.0
464,97.0,40.0,220.314,138.04150390625,1606.0,127.1,1362.90625,0.0,0.0
465,97.0,40.0,220.418,138.04150390625,1606.0,135.1,1363.05859375,0.0,0.0
466,98.0,40.0,220.44,138.04150390625,1606.0,127.3,1363.05859375,0.0,0.0
467,98.0,40.0,220.433,138.04150390625,1606.0,135.4,1363.05859375,0.0,0.0
468,97.0,40.0,220.307,138.04150390625,1606.0,126.9,1363.16796875,0.0,0.0
469,97.0,40.0,219.908,138.04150390625,1606.0,134.8,1363.2109375,0.0,0.0
470,97.0,40.0,219.693,138.04150390625,1606.0,126.6,1363.25,0.0,0.0
471,97.0,40.0,219.943,138.04150390625,1606.0,127.6,1363.29296875,0.0,0.0
472,97.0,40.0,220.041,138.04150390625,1606.0,135.7,1363.29296875,0.0,0.0
473,97.0,40.0,219.783,138.04150390625,1606.0,127.1,1363.29296875,0.0,0.0
474,97.0,40.0,220.027,138.04150390625,1606.0,135.9,1363.44140625,0.0,0.0
475,98.0,40.0,220.678,138.04150390625,1606.0,127.1,1363.44140625,0.0,0.0
476,98.0,40.0,220.638,138.04150390625,1606.0,126.8,1363.44140625,0.0,0.0
477,98.0,40.0,220.219,138.04150390625,1606.0,136.4,1363.44140625,0.0,0.0
478,98.0,40.0,220.808,138.04150390625,1606.0,126.0,1363.578125,0.0,0.0
479,97.0,40.0,220.521,138.04150390625,1606.0,126.7,1363.578125,0.0,0.0
480,97.0,40.0,220.663,138.04150390625,1606.0,135.3,1363.578125,0.0,0.0
481,97.0,40.0,220.291,138.04150390625,1606.0,133.8,1370.703125,0.0,0.0
482,97.0,40.0,219.694,138.04150390625,1606.0,135.3,1370.94921875,0.0,0.0
483,97.0,40.0,219.518,138.04150390625,1606.0,125.8,1356.453125,0.0,0.0
484,97.0,40.0,219.808,138.04150390625,1606.0,135.5,1356.453125,0.0,0.0
485,97.0,40.0,219.743,138.04150390625,1606.0,124.8,1363.62890625,0.0,0.0
486,98.0,40.0,219.418,138.04150390625,1606.0,137.2,1363.62890625,0.0,0.0
487,98.0,40.0,219.834,138.04150390625,1606.0,133.1,1370.80078125,0.0,0.0
488,96.0,40.0,219.399,138.04150390625,1606.0,127.0,1370.80078125,0.0,0.0
489,96.0,40.0,219.673,138.04150390625,1606.0,134.1,1356.47265625,0.0,0.0
490,96.0,40.0,219.534,138.04150390625,1606.0,124.6,1363.68359375,0.0,0.0
491,96.0,40.0,218.963,138.04150390625,1606.0,135.4,1363.9296875,0.0,0.0
492,96.0,40.0,218.769,138.04150390625,1606.0,142.5,1371.140625,0.0,0.0
493,97.0,40.0,219.553,138.04150390625,1606.0,127.5,1371.140625,0.0,0.0
494,97.0,40.0,220.045,138.04150390625,1606.0,126.2,1371.140625,0.0,0.0
495,98.0,40.0,219.473,138.04150390625,1606.0,134.6,1356.74609375,0.0,0.0
496,98.0,40.0,219.712,138.04150390625,1606.0,133.2,1363.953125,0.0,0.0
497,97.0,40.0,219.189,138.04150390625,1606.0,135.6,1364.19921875,0.0,0.0
498,97.0,40.0,219.073,138.04150390625,1606.0,125.8,1364.19921875,0.0,0.0
499,96.0,40.0,218.752,138.04150390625,1606.0,134.5,1349.71875,0.0,0.0
500,97.0,40.0,218.424,138.04150390625,1606.0,133.8,1356.6640625,0.0,0.0
501,97.0,40.0,218.314,138.04150390625,1606.0,126.2,1356.90625,0.0,0.0
502,97.0,40.0,219.238,138.04150390625,1606.0,140.2,1364.6640625,0.0,0.0
503,97.0,40.0,219.204,138.04150390625,1606.0,126.4,1364.69140625,0.0,0.0
504,96.0,39.0,218.455,138.04150390625,1606.0,135.7,1364.75390625,0.0,0.0
505,96.0,39.0,218.65,138.04150390625,1606.0,126.1,1364.75390625,0.0,0.0
506,97.0,40.0,218.596,138.04150390625,1606.0,135.8,1364.75390625,0.0,0.0
507,97.0,40.0,219.273,138.04150390625,1606.0,127.5,1364.75390625,0.0,0.0
508,97.0,40.0,219.384,138.04150390625,1606.0,126.7,1364.8828125,0.0,0.0
509,97.0,40.0,219.273,138.04150390625,1606.0,127.1,1364.8828125,0.0,0.0
510,97.0,40.0,219.352,138.04150390625,1606.0,135.9,1364.8828125,0.0,0.0
511,98.0,40.0,220.506,138.04150390625,1606.0,127.1,1364.8828125,0.0,0.0
512,98.0,40.0,220.562,138.04150390625,1606.0,135.1,1365.05078125,0.0,0.0
513,98.0,39.0,220.165,138.04150390625,1606.0,126.9,1365.05078125,0.0,0.0
514,98.0,39.0,220.759,138.04150390625,1606.0,135.2,1365.05078125,0.0,0.0
515,97.0,40.0,220.784,138.04150390625,1606.0,136.0,1365.05078125,0.0,0.0
516,97.0,40.0,220.994,138.04150390625,1606.0,126.3,1365.23046875,0.0,0.0
517,97.0,40.0,220.561,138.04150390625,1606.0,135.6,1365.23046875,0.0,0.0
518,97.0,40.0,220.199,138.04150390625,1606.0,126.0,1365.23046875,0.0,0.0
519,97.0,40.0,219.919,138.04150390625,1606.0,135.6,1365.23046875,0.0,0.0
520,97.0,40.0,220.031,138.04150390625,1606.0,125.4,1365.3828125,0.0,0.0
521,97.0,40.0,219.742,138.04150390625,1606.0,135.3,1365.3828125,0.0,0.0
522,98.0,39.0,219.351,138.04150390625,1606.0,126.7,1365.3828125,0.0,0.0
523,98.0,39.0,219.829,138.04150390625,1606.0,135.9,1365.3828125,0.0,0.0
524,97.0,40.0,219.532,138.04150390625,1606.0,127.1,1365.5234375,0.0,0.0
525,97.0,40.0,220.16,138.04150390625,1606.0,126.1,1365.5234375,0.0,0.0
526,97.0,40.0,219.885,138.04150390625,1606.0,135.9,1365.5234375,0.0,0.0
527,97.0,40.0,219.836,138.04150390625,1606.0,126.1,1365.5234375,0.0,0.0
528,97.0,40.0,219.288,138.04150390625,1606.0,135.9,1365.66796875,0.0,0.0
529,97.0,40.0,219.684,138.04150390625,1606.0,126.0,1365.66796875,0.0,0.0
530,97.0,40.0,220.201,138.04150390625,1606.0,135.6,1365.66796875,0.0,0.0
531,98.0,40.0,220.266,138.04150390625,1606.0,125.9,1365.66796875,0.0,0.0
532,98.0,40.0,220.195,138.04150390625,1606.0,134.8,1351.30078125,0.0,0.0
533,97.0,40.0,220.065,138.04150390625,1606.0,124.3,1358.1640625,0.0,0.0
534,97.0,40.0,220.232,138.04150390625,1606.0,135.1,1358.37890625,0.0,0.0
535,96.0,39.0,219.507,138.04150390625,1606.0,133.5,1365.52734375,0.0,0.0
536,96.0,40.0,219.179,138.04150390625,1606.0,134.3,1366.0703125,0.0,0.0
537,96.0,40.0,218.583,138.04150390625,1606.0,125.8,1366.10546875,0.0,0.0
538,96.0,40.0,219.104,138.04150390625,1606.0,135.3,1366.14453125,0.0,0.0
539,96.0,40.0,219.743,138.04150390625,1606.0,134.9,1366.14453125,0.0,0.0
540,98.0,39.0,219.339,138.04150390625,1606.0,126.7,1366.14453125,0.0,0.0
541,98.0,39.0,219.376,138.04150390625,1606.0,126.7,1366.14453125,0.0,0.0
542,97.0,40.0,219.468,138.04150390625,1606.0,127.2,1366.3046875,0.0,0.0
543,97.0,40.0,219.942,138.04150390625,1606.0,135.0,1366.3046875,0.0,0.0
544,97.0,40.0,220.065,138.04150390625,1606.0,126.8,1366.3046875,0.0,0.0
545,97.0,40.0,220.05,138.04150390625,1606.0,134.6,1366.453125,0.0,0.0
546,97.0,40.0,219.59,138.04150390625,1606.0,126.8,1366.453125,0.0,0.0
547,97.0,40.0,219.99,138.04150390625,1606.0,132.7,1373.3828125,0.0,0.0
548,97.0,40.0,220.488,138.04150390625,1606.0,135.8,1373.3828125,0.0,0.0
549,98.0,39.0,220.079,138.04150390625,1606.0,135.1,1373.3828125,0.0,0.0
550,98.0,39.0,220.243,138.04150390625,1606.0,125.5,1359.03125,0.0,0.0
551,97.0,40.0,219.908,138.04150390625,1606.0,125.2,1365.98046875,0.0,0.0
552,97.0,40.0,220.427,138.04150390625,1606.0,134.6,1366.2265625,0.0,0.0
553,96.0,40.0,219.592,138.04150390625,1606.0,135.8,1366.2265625,0.0,0.0
554,97.0,40.0,219.496,138.04150390625,1606.0,125.9,1366.2265625,0.0,0.0
555,97.0,40.0,218.841,138.04150390625,1606.0,142.0,1373.671875,0.0,0.0
556,96.0,39.0,219.253,138.04150390625,1606.0,135.7,1373.671875,0.0,0.0
557,96.0,39.0,219.917,138.04150390625,1606.0,125.2,1359.34765625,0.0,0.0
558,98.0,40.0,219.625,138.04150390625,1606.0,136.4,1359.34765625,0.0,0.0
559,98.0,40.0,220.017,138.04150390625,1606.0,124.0,1366.53515625,0.0,0.0
560,97.0,40.0,219.903,138.04150390625,1606.0,135.8,1366.53515625,0.0,0.0
561,97.0,40.0,220.145,138.04150390625,1606.0,134.8,1366.53515625,0.0,0.0
562,96.0,40.0,219.854,138.04150390625,1606.0,126.3,1366.53515625,0.0,0.0
563,97.0,40.0,219.592,138.04150390625,1606.0,134.9,1366.66796875,0.0,0.0
564,97.0,40.0,219.021,138.04150390625,1606.0,126.0,1366.66796875,0.0,0.0
565,97.0,40.0,219.595,138.04150390625,1606.0,135.6,1366.66796875,0.0,0.0
566,97.0,40.0,220.33,138.04150390625,1606.0,126.4,1366.66796875,0.0,0.0
567,98.0,40.0,219.906,138.04150390625,1606.0,124.9,1374.30859375,0.0,0.0
568,98.0,40.0,220.261,138.04150390625,1606.0,134.4,1374.34375,0.0,0.0
569,96.0,39.0,219.62,138.04150390625,1606.0,126.7,1374.41796875,0.0,0.0
570,96.0,39.0,219.842,138.04150390625,1606.0,135.2,1374.41796875,0.0,0.0
571,97.0,40.0,219.862,138.04150390625,1606.0,141.8,1352.61328125,0.0,0.0
572,96.0,40.0,219.319,138.04150390625,1606.0,124.4,1359.75390625,0.0,0.0
573,96.0,40.0,218.86,138.04150390625,1606.0,126.2,1359.75390625,0.0,0.0
574,97.0,40.0,219.854,138.04150390625,1606.0,135.9,1359.75390625,0.0,0.0
575,97.0,40.0,220.199,138.04150390625,1606.0,125.7,1359.75390625,0.0,0.0
576,98.0,39.0,219.637,138.04150390625,1606.0,133.7,1367.33984375,0.0,0.0
577,98.0,39.0,219.973,138.04150390625,1606.0,134.8,1367.33984375,0.0,0.0
578,96.0,40.0,219.447,138.04150390625,1606.0,133.9,1352.91015625,0.0,0.0
579,96.0,40.0,219.769,138.04150390625,1606.0,124.6,1360.078125,0.0,0.0
580,97.0,40.0,219.214,138.04150390625,1606.0,133.0,1367.2421875,0.0,0.0
581,96.0,39.0,218.307,138.04150390625,1606.0,135.7,1367.2421875,0.0,0.0
582,96.0,39.0,218.731,138.04150390625,1606.0,134.2,1367.390625,0.0,0.0
583,98.0,39.0,219.786,138.04150390625,1606.0,126.5,1367.390625,0.0,0.0
584,98.0,39.0,219.549,138.04150390625,1606.0,135.1,1367.390625,0.0,0.0
585,97.0,40.0,219.396,138.04150390625,1606.0,135.6,1367.390625,0.0,0.0
586,97.0,40.0,219.571,138.04150390625,1606.0,126.6,1367.53515625,0.0,0.0
587,97.0,40.0,219.694,138.04150390625,1606.0,135.1,1367.53515625,0.0,0.0
588,97.0,40.0,220.275,138.04150390625,1606.0,126.8,1367.53515625,0.0,0.0
589,97.0,40.0,220.047,138.04150390625,1606.0,125.9,1367.53515625,0.0,0.0
590,97.0,40.0,219.741,138.04150390625,1606.0,135.9,1367.6875,0.0,0.0
591,97.0,40.0,220.432,138.04150390625,1606.0,126.1,1367.6875,0.0,0.0
592,98.0,40.0,221.025,138.04150390625,1606.0,135.9,1367.6875,0.0,0.0
593,98.0,40.0,221.117,138.04150390625,1606.0,125.8,1367.6875,0.0,0.0
594,97.0,39.0,220.875,138.04150390625,1606.0,135.2,1367.8359375,0.0,0.0
595,97.0,39.0,220.89,138.04150390625,1606.0,125.4,1367.8359375,0.0,0.0
596,97.0,40.0,220.934,138.04150390625,1606.0,135.1,1367.8359375,0.0,0.0
597,97.0,40.0,220.654,138.04150390625,1606.0,126.8,1367.984375,0.0,0.0
598,97.0,40.0,220.435,138.04150390625,1606.0,132.8,1375.44140625,0.0,0.0
599,97.0,40.0,219.599,138.04150390625,1606.0,126.9,1375.44140625,0.0,0.0
600,97.0,40.0,220.089,138.04150390625,1606.0,135.3,1375.44140625,0.0,0.0
601,98.0,40.0,220.712,138.04150390625,1606.0,125.4,1361.10546875,0.0,0.0
602,98.0,40.0,220.735,138.04150390625,1606.0,134.7,1361.10546875,0.0,0.0
603,97.0,39.0,220.159,138.04150390625,1606.0,133.1,1368.21875,0.0,0.0
604,97.0,39.0,220.312,138.04150390625,1606.0,127.1,1368.21875,0.0,0.0
605,96.0,40.0,220.46,138.04150390625,1606.0,135.1,1368.21875,0.0,0.0
606,96.0,40.0,220.951,138.04150390625,1606.0,126.9,1368.21875,0.0,0.0
607,97.0,40.0,220.583,138.04150390625,1606.0,143.9,1368.390625,0.0,0.0
608,97.0,40.0,219.934,138.04150390625,1606.0,126.9,1368.390625,0.0,0.0
609,97.0,40.0,220.613,138.04150390625,1606.0,132.7,1368.390625,0.0,0.0
610,98.0,39.0,220.606,138.04150390625,1606.0,126.3,1368.390625,0.0,0.0
611,98.0,39.0,220.444,138.04150390625,1606.0,134.3,1368.546875,0.0,0.0
612,97.0,40.0,219.968,138.04150390625,1606.0,126.0,1368.546875,0.0,0.0
613,97.0,40.0,220.225,138.04150390625,1606.0,124.2,1375.69921875,0.0,0.0
614,97.0,40.0,220.701,138.04150390625,1606.0,135.2,1375.69921875,0.0,0.0
615,97.0,40.0,220.513,138.04150390625,1606.0,133.5,1361.375,0.0,0.0
616,96.0,39.0,219.954,138.04150390625,1606.0,132.3,1368.55859375,0.0,0.0
617,96.0,40.0,219.025,138.04150390625,1606.0,133.0,1376.0078125,0.0,0.0
618,96.0,40.0,220.118,138.04150390625,1606.0,135.8,1376.0078125,0.0,0.0
619,98.0,39.0,220.567,138.04150390625,1606.0,124.3,1361.57421875,0.0,0.0
