task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #22,2026-04-01T17:17:16,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4238581657409668,2.462357559912933e-07,5.804924920622989e-07,360.0,160.54921440705746,10.0,4.243465736508364e-05,1.8925015140780488e-05,1.1786950855619379e-06,6.253836759142605e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #23,2026-04-01T17:17:16,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4275847375392914,2.5696141054135297e-07,6.005086083765938e-07,360.0,178.83268595871246,10.0,4.280780926346783e-05,2.126557257042805e-05,1.1890618130564688e-06,6.526244364695225e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #24,2026-04-01T17:17:17,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.42943231761455536,2.6239090254439363e-07,6.106011472844491e-07,360.0,183.98238985281802,10.0,4.330599568784228e-05,2.2132517713657762e-05,1.2028996211787089e-06,6.664141302267865e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #25,2026-04-01T17:17:17,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4264433905482292,2.6901261649176225e-07,6.303051447268658e-07,360.0,206.12648605861787,10.0,4.2692307382822094e-05,2.44450195623358e-05,1.1858531273901466e-06,6.832318007254814e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #26,2026-04-01T17:17:18,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4293076694011688,2.6152689332307784e-07,6.087295119333544e-07,360.0,186.3974321667751,10.0,4.297600425779823e-05,2.2252240015063762e-05,1.1937297570208713e-06,6.642197402988289e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #27,2026-04-01T17:17:19,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4240097291767597,2.4597313148683293e-07,5.796578591269344e-07,360.0,159.86897577208174,10.0,4.244381710886958e-05,1.8848903962975783e-05,1.1789457769029692e-06,6.247166684874824e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #28,2026-04-01T17:17:19,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.43050649017095566,2.608720789374919e-07,6.055404402010529e-07,360.0,187.00376681111757,10.0,4.2821756377816244e-05,2.224446225795873e-05,1.189447204685872e-06,6.625566584046077e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #29,2026-04-01T17:17:20,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4272417761385441,2.511036046442363e-07,5.873598572478631e-07,360.0,167.5668540142292,10.0,4.270865172147759e-05,1.9879738118788737e-05,1.1863022939198546e-06,6.377469213418628e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #30,2026-04-01T17:17:20,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4274877831339836,2.579533435582046e-07,6.029802788595956e-07,360.0,180.55527696630716,10.0,4.283860661089423e-05,2.1485850510316595e-05,1.1899152977599056e-06,6.551437241897069e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #31,2026-04-01T17:17:21,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4316231422126293,2.534223346949828e-07,5.867515858600876e-07,360.0,170.2805019772076,10.0,4.28865034133195e-05,2.0285849558376867e-05,1.1912446676029122e-06,6.436359763929917e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
