step,forward_ms,backward_ms,optimizer_ms
448,30.080118,77.803252,1.935604
449,30.589654,76.733239,2.009794
450,30.21633,76.314844,1.800652
451,30.2719,76.669528,1.785042
452,30.313831,76.459106,1.761431
453,29.935876,77.264905,1.767052
454,29.775225,77.178915,2.082455
455,29.855266,77.145433,1.796002
456,29.855856,76.373395,1.793142
457,29.833035,77.438598,1.778371
458,29.826355,77.478029,2.019754
459,30.23633,78.053986,1.774771
460,30.24815,77.738062,1.775812
461,30.623036,76.779669,1.776092
462,30.24242,76.592647,1.931803
463,29.936776,76.695439,1.857273
464,30.358152,77.510289,1.771721
465,30.19361,76.594497,1.773822
466,30.055818,77.179944,1.774542
467,30.27693,76.577147,1.952464
468,30.23102,76.070241,2.034186
469,30.19168,78.568352,1.784082
470,30.135839,77.802392,1.926804
471,30.2959,77.100454,1.776862
472,30.319001,76.857,2.022084
473,30.897408,76.909352,1.774372
474,29.899106,76.432315,1.770292
475,30.15902,77.214974,1.778952
476,30.25577,76.938872,1.761252
477,30.22021,77.115184,2.002595
478,29.974266,75.895199,1.805982
479,29.860436,77.075174,1.773321
480,29.859656,77.038403,1.774952
481,29.959127,75.893818,1.768522
482,30.21255,78.562151,2.125685
483,30.32664,77.064293,1.782152
484,29.888905,76.495685,1.807352
485,30.018687,75.98452,1.773342
486,30.216969,77.056693,1.775262
487,30.248,76.82964,1.778672
488,30.530194,77.019332,1.785062
489,29.826165,77.352096,2.285109
490,30.083039,77.205154,1.770421
491,29.844655,77.423877,2.245548
492,30.120359,76.538037,1.771431
493,29.853895,76.960723,1.784881
494,29.841046,76.734649,1.790562
495,29.884396,77.109084,2.267068
496,29.851235,77.455358,2.055745
497,29.871786,77.017832,1.775972
498,29.869256,77.477508,1.779642
499,29.975906,76.74939,1.793232
500,29.979447,77.700421,2.084745
501,30.017308,77.340246,2.313829
502,29.948976,76.429416,1.996704
503,30.247931,76.496266,1.784372
504,30.547674,76.986062,1.798142
505,30.29942,77.227776,1.780141
506,29.905786,76.060771,1.764861
507,30.096828,77.185925,1.786832
508,30.100949,77.139364,1.785261
509,29.948196,75.91807,1.782152
510,29.833445,76.910982,1.775291
511,29.984327,76.00307,2.224717
512,30.18324,77.748722,1.782451
513,30.26259,77.112604,2.050025
514,29.898135,76.361074,1.978905
515,30.381522,76.583728,1.780282
516,29.900176,76.439075,1.966014
517,30.320011,77.052183,1.784252
518,29.889426,77.482189,1.777471
519,30.26596,77.327316,1.789952
520,30.302721,77.037842,1.925014
521,30.23427,76.380195,2.048605
522,30.489274,78.146006,1.781682
523,30.362442,78.076465,1.819253
524,30.18548,76.612298,1.782002
525,30.200319,76.571147,1.776642
526,30.498243,76.717929,1.776992
527,30.2944,76.459086,1.781622
528,30.291281,77.114984,1.802032
529,30.219409,76.729719,1.777742
530,29.848396,76.623328,1.774222
