step,forward_ms,backward_ms,optimizer_ms
307,31.639236,78.477477,1.797455
308,31.274292,78.500548,1.803995
309,31.578205,78.209224,1.804634
310,31.811069,77.85365,1.799554
311,31.424053,79.096996,1.811834
312,31.417864,77.90184,1.840744
313,31.432824,77.22944,1.810735
314,31.406813,79.067456,1.796424
315,31.427214,78.449597,1.813974
316,31.459925,78.313385,1.806815
317,31.352123,77.843878,1.799835
318,31.591515,79.126917,1.811734
319,31.297552,78.795822,1.801414
320,31.329892,78.405167,1.799204
321,31.584226,77.985881,1.801954
322,31.712617,78.236174,1.805414
323,31.291352,78.508098,1.806834
324,31.362732,77.88706,1.791304
325,31.319753,77.396453,1.812544
326,31.530585,79.098126,1.819254
327,31.561846,78.548188,1.794094
328,31.583455,78.510918,1.791904
329,31.311962,77.470254,1.822145
330,31.476934,78.272515,1.818724
331,31.242602,78.972434,1.805174
332,31.351353,77.824658,1.809694
333,31.387723,77.563445,1.795185
334,31.419534,77.503304,1.804844
335,31.277081,78.897763,1.829455
336,31.300922,78.138682,1.794264
337,31.392923,78.134903,1.807124
338,31.485655,77.328751,1.801015
339,31.170559,78.677481,1.796614
340,31.194541,79.006194,1.808465
341,31.374683,77.968521,1.828534
342,31.396963,77.90207,1.820085
343,31.647066,79.109066,1.794214
344,31.514955,78.533679,1.796714
345,31.358842,77.741018,1.788964
346,31.357703,77.386823,1.812425
347,31.489334,78.315176,1.795614
348,31.280472,78.895903,1.798954
349,31.339303,78.557768,1.809865
350,31.536135,77.966851,1.800944
351,31.745208,78.488087,1.797944
352,32.344416,78.483418,1.806085
353,31.388614,77.727676,1.802414
354,31.444654,77.315442,1.820294
355,31.365343,78.634039,1.800454
356,31.204231,78.707391,1.807914
357,31.344572,78.289334,1.803405
358,31.647626,77.335233,1.804674
359,31.445433,78.661859,1.813025
360,31.16786,79.015435,1.808714
361,31.544566,78.506388,1.808324
362,31.490143,77.85778,1.799744
363,32.546839,78.362276,1.823094
364,31.20763,79.038805,1.802185
365,31.584796,78.851703,1.811724
366,31.686147,77.787518,1.805424
367,31.319583,78.611889,1.799345
368,31.19559,78.69003,1.805825
369,31.585856,78.509618,1.790434
370,31.590086,77.503734,1.859595
371,31.395363,79.611973,1.798314
372,31.337983,78.629659,1.801914
373,31.513515,78.396326,1.823615
374,32.415447,76.656522,1.792774
375,31.275971,78.811503,1.803094
376,31.642477,78.769481,1.803624
377,31.604516,77.91091,1.822175
378,31.629666,78.611499,1.802235
379,31.475344,78.424197,1.812015
380,31.718638,78.394156,1.806114
381,31.783058,78.235054,1.801054
382,31.403484,78.667699,1.800855
383,31.360502,78.592289,1.800444
